"time","datetime","location","element","solar(W/m2)"
1692997200000,2023-08-28T01:30:00+09:00,valor00001,solar,0
1692997200000,2023-08-28T02:00:00+09:00,valor00001,solar,0
1692997200000,2023-08-28T02:30:00+09:00,valor00001,solar,0
1692997200000,2023-08-28T03:00:00+09:00,valor00001,solar,0
1692997200000,2023-08-28T03:30:00+09:00,valor00001,solar,0
1692997200000,2023-08-28T04:00:00+09:00,valor00001,solar,0
1692997200000,2023-08-28T04:30:00+09:00,valor00001,solar,0
1692997200000,2023-08-28T05:00:00+09:00,valor00001,solar,0
1692997200000,2023-08-28T05:30:00+09:00,valor00001,solar,75.64
1692997200000,2023-08-28T06:00:00+09:00,valor00001,solar,844.6
1692997200000,2023-08-28T06:30:00+09:00,valor00001,solar,1874.24
1692997200000,2023-08-28T07:00:00+09:00,valor00001,solar,3125.75
1692997200000,2023-08-28T07:30:00+09:00,valor00001,solar,3441.88
1692997200000,2023-08-28T08:00:00+09:00,valor00001,solar,3414.61
1692997200000,2023-08-28T08:30:00+09:00,valor00001,solar,4072.1
1692997200000,2023-08-28T09:00:00+09:00,valor00001,solar,4694.18
1692997200000,2023-08-28T09:30:00+09:00,valor00001,solar,5376.78
1692997200000,2023-08-28T10:00:00+09:00,valor00001,solar,6014.95
1692997200000,2023-08-28T10:30:00+09:00,valor00001,solar,5816.03
1692997200000,2023-08-28T11:00:00+09:00,valor00001,solar,5527.97
1692997200000,2023-08-28T11:30:00+09:00,valor00001,solar,5379.28
1692997200000,2023-08-28T12:00:00+09:00,valor00001,solar,5157.37
1692997200000,2023-08-28T12:30:00+09:00,valor00001,solar,5051.52
1692997200000,2023-08-28T13:00:00+09:00,valor00001,solar,4870.56
1692997200000,2023-08-28T13:30:00+09:00,valor00001,solar,4931.7
1692997200000,2023-08-28T14:00:00+09:00,valor00001,solar,4880.95
1692997200000,2023-08-28T14:30:00+09:00,valor00001,solar,4594.23
1692997200000,2023-08-28T15:00:00+09:00,valor00001,solar,4217.74
1692997200000,2023-08-28T15:30:00+09:00,valor00001,solar,3687.04
1692997200000,2023-08-28T16:00:00+09:00,valor00001,solar,3103.52
1692997200000,2023-08-28T16:30:00+09:00,valor00001,solar,2608.27
1692997200000,2023-08-28T17:00:00+09:00,valor00001,solar,2022.94
1692997200000,2023-08-28T17:30:00+09:00,valor00001,solar,1404.54
1692997200000,2023-08-28T18:00:00+09:00,valor00001,solar,653.45
1692997200000,2023-08-28T18:30:00+09:00,valor00001,solar,0
1692997200000,2023-08-28T19:00:00+09:00,valor00001,solar,0
1692997200000,2023-08-28T19:30:00+09:00,valor00001,solar,0
1692997200000,2023-08-28T20:00:00+09:00,valor00001,solar,0
1692997200000,2023-08-28T20:30:00+09:00,valor00001,solar,0
1692997200000,2023-08-28T21:00:00+09:00,valor00001,solar,0
1692997200000,2023-08-28T21:30:00+09:00,valor00001,solar,0
1692997200000,2023-08-28T22:00:00+09:00,valor00001,solar,0
1692997200000,2023-08-28T22:30:00+09:00,valor00001,solar,0
1692997200000,2023-08-28T23:00:00+09:00,valor00001,solar,0
1692997200000,2023-08-28T23:30:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T00:00:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T00:30:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T01:00:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T01:30:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T02:00:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T02:30:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T03:00:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T03:30:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T04:00:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T04:30:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T05:00:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T05:30:00+09:00,valor00001,solar,21.8
1693083600000,2023-08-29T06:00:00+09:00,valor00001,solar,384.68
1693083600000,2023-08-29T06:30:00+09:00,valor00001,solar,926.25
1693083600000,2023-08-29T07:00:00+09:00,valor00001,solar,1614.15
1693083600000,2023-08-29T07:30:00+09:00,valor00001,solar,2471.82
1693083600000,2023-08-29T08:00:00+09:00,valor00001,solar,3472.28
1693083600000,2023-08-29T08:30:00+09:00,valor00001,solar,3990.15
1693083600000,2023-08-29T09:00:00+09:00,valor00001,solar,4418.7
1693083600000,2023-08-29T09:30:00+09:00,valor00001,solar,5179.47
1693083600000,2023-08-29T10:00:00+09:00,valor00001,solar,5921.79
1693083600000,2023-08-29T10:30:00+09:00,valor00001,solar,6532.56
1693083600000,2023-08-29T11:00:00+09:00,valor00001,solar,7069.6
1693083600000,2023-08-29T11:30:00+09:00,valor00001,solar,7094.77
1693083600000,2023-08-29T12:00:00+09:00,valor00001,solar,7008.5
1693083600000,2023-08-29T12:30:00+09:00,valor00001,solar,6928.73
1693083600000,2023-08-29T13:00:00+09:00,valor00001,solar,6743.05
1693083600000,2023-08-29T13:30:00+09:00,valor00001,solar,6876.59
1693083600000,2023-08-29T14:00:00+09:00,valor00001,solar,6873.5
1693083600000,2023-08-29T14:30:00+09:00,valor00001,solar,6511.62
1693083600000,2023-08-29T15:00:00+09:00,valor00001,solar,6024.3
1693083600000,2023-08-29T15:30:00+09:00,valor00001,solar,5443.46
1693083600000,2023-08-29T16:00:00+09:00,valor00001,solar,4737.9
1693083600000,2023-08-29T16:30:00+09:00,valor00001,solar,3905.72
1693083600000,2023-08-29T17:00:00+09:00,valor00001,solar,2966.97
1693083600000,2023-08-29T17:30:00+09:00,valor00001,solar,1844.55
1693083600000,2023-08-29T18:00:00+09:00,valor00001,solar,750.93
1693083600000,2023-08-29T18:30:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T19:00:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T19:30:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T20:00:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T20:30:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T21:00:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T21:30:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T22:00:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T22:30:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T23:00:00+09:00,valor00001,solar,0
1693083600000,2023-08-29T23:30:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T00:00:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T00:30:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T01:00:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T01:30:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T02:00:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T02:30:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T03:00:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T03:30:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T04:00:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T04:30:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T05:00:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T05:30:00+09:00,valor00001,solar,18.35
1693170000000,2023-08-30T06:00:00+09:00,valor00001,solar,492.38
1693170000000,2023-08-30T06:30:00+09:00,valor00001,solar,989.7
1693170000000,2023-08-30T07:00:00+09:00,valor00001,solar,1485.04
1693170000000,2023-08-30T07:30:00+09:00,valor00001,solar,1989.35
1693170000000,2023-08-30T08:00:00+09:00,valor00001,solar,2484.75
1693170000000,2023-08-30T08:30:00+09:00,valor00001,solar,2599.48
1693170000000,2023-08-30T09:00:00+09:00,valor00001,solar,2595.17
1693170000000,2023-08-30T09:30:00+09:00,valor00001,solar,2385.86
1693170000000,2023-08-30T10:00:00+09:00,valor00001,solar,2450.68
1693170000000,2023-08-30T10:30:00+09:00,valor00001,solar,2586.93
1693170000000,2023-08-30T11:00:00+09:00,valor00001,solar,2683.63
1693170000000,2023-08-30T11:30:00+09:00,valor00001,solar,2739.13
1693170000000,2023-08-30T12:00:00+09:00,valor00001,solar,3071.54
1693170000000,2023-08-30T12:30:00+09:00,valor00001,solar,2971.26
1693170000000,2023-08-30T13:00:00+09:00,valor00001,solar,2822.66
1693170000000,2023-08-30T13:30:00+09:00,valor00001,solar,2759.63
1693170000000,2023-08-30T14:00:00+09:00,valor00001,solar,2648.62
1693170000000,2023-08-30T14:30:00+09:00,valor00001,solar,2699.16
1693170000000,2023-08-30T15:00:00+09:00,valor00001,solar,2655.38
1693170000000,2023-08-30T15:30:00+09:00,valor00001,solar,2483.33
1693170000000,2023-08-30T16:00:00+09:00,valor00001,solar,2228.24
1693170000000,2023-08-30T16:30:00+09:00,valor00001,solar,1829.52
1693170000000,2023-08-30T17:00:00+09:00,valor00001,solar,1381.98
1693170000000,2023-08-30T17:30:00+09:00,valor00001,solar,850.85
1693170000000,2023-08-30T18:00:00+09:00,valor00001,solar,333.39
1693170000000,2023-08-30T18:30:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T19:00:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T19:30:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T20:00:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T20:30:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T21:00:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T21:30:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T22:00:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T22:30:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T23:00:00+09:00,valor00001,solar,0
1693170000000,2023-08-30T23:30:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T00:00:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T00:30:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T01:00:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T01:30:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T02:00:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T02:30:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T03:00:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T03:30:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T04:00:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T04:30:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T05:00:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T05:30:00+09:00,valor00001,solar,7.85
1693256400000,2023-08-31T06:00:00+09:00,valor00001,solar,647.62
1693256400000,2023-08-31T06:30:00+09:00,valor00001,solar,1300.9
1693256400000,2023-08-31T07:00:00+09:00,valor00001,solar,1956.91
1693256400000,2023-08-31T07:30:00+09:00,valor00001,solar,2197.15
1693256400000,2023-08-31T08:00:00+09:00,valor00001,solar,2321.01
1693256400000,2023-08-31T08:30:00+09:00,valor00001,solar,2403.11
1693256400000,2023-08-31T09:00:00+09:00,valor00001,solar,2436.7
1693256400000,2023-08-31T09:30:00+09:00,valor00001,solar,2784.4
1693256400000,2023-08-31T10:00:00+09:00,valor00001,solar,3127.91
1693256400000,2023-08-31T10:30:00+09:00,valor00001,solar,3445.4
1693256400000,2023-08-31T11:00:00+09:00,valor00001,solar,3736.08
1693256400000,2023-08-31T11:30:00+09:00,valor00001,solar,3962.58
1693256400000,2023-08-31T12:00:00+09:00,valor00001,solar,4141.47
1693256400000,2023-08-31T12:30:00+09:00,valor00001,solar,4079.12
1693256400000,2023-08-31T13:00:00+09:00,valor00001,solar,3954.01
1693256400000,2023-08-31T13:30:00+09:00,valor00001,solar,3799.13
1693256400000,2023-08-31T14:00:00+09:00,valor00001,solar,3584.56
1693256400000,2023-08-31T14:30:00+09:00,valor00001,solar,3355.72
1693256400000,2023-08-31T15:00:00+09:00,valor00001,solar,3067.85
1693256400000,2023-08-31T15:30:00+09:00,valor00001,solar,2788.19
1693256400000,2023-08-31T16:00:00+09:00,valor00001,solar,2439.57
1693256400000,2023-08-31T16:30:00+09:00,valor00001,solar,2209.49
1693256400000,2023-08-31T17:00:00+09:00,valor00001,solar,1824.41
1693256400000,2023-08-31T17:30:00+09:00,valor00001,solar,1298.66
1693256400000,2023-08-31T18:00:00+09:00,valor00001,solar,568.15
1693256400000,2023-08-31T18:30:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T19:00:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T19:30:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T20:00:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T20:30:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T21:00:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T21:30:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T22:00:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T22:30:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T23:00:00+09:00,valor00001,solar,0
1693256400000,2023-08-31T23:30:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T00:00:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T00:30:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T01:00:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T01:30:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T02:00:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T02:30:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T03:00:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T03:30:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T04:00:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T04:30:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T05:00:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T05:30:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T06:00:00+09:00,valor00001,solar,558.61
1693342800000,2023-09-01T06:30:00+09:00,valor00001,solar,1136.93
1693342800000,2023-09-01T07:00:00+09:00,valor00001,solar,1717.88
1693342800000,2023-09-01T07:30:00+09:00,valor00001,solar,2282.9
1693342800000,2023-09-01T08:00:00+09:00,valor00001,solar,2822.72
1693342800000,2023-09-01T08:30:00+09:00,valor00001,solar,3278.66
1693342800000,2023-09-01T09:00:00+09:00,valor00001,solar,3667.81
1693342800000,2023-09-01T09:30:00+09:00,valor00001,solar,3936.46
1693342800000,2023-09-01T10:00:00+09:00,valor00001,solar,4111.75
1693342800000,2023-09-01T10:30:00+09:00,valor00001,solar,4603.46
1693342800000,2023-09-01T11:00:00+09:00,valor00001,solar,5067.3
1693342800000,2023-09-01T11:30:00+09:00,valor00001,solar,5541.52
1693342800000,2023-09-01T12:00:00+09:00,valor00001,solar,5936.4
1693342800000,2023-09-01T12:30:00+09:00,valor00001,solar,6030.06
1693342800000,2023-09-01T13:00:00+09:00,valor00001,solar,6024.69
1693342800000,2023-09-01T13:30:00+09:00,valor00001,solar,5746.33
1693342800000,2023-09-01T14:00:00+09:00,valor00001,solar,5380.82
1693342800000,2023-09-01T14:30:00+09:00,valor00001,solar,4782.42
1693342800000,2023-09-01T15:00:00+09:00,valor00001,solar,4148.75
1693342800000,2023-09-01T15:30:00+09:00,valor00001,solar,3982.15
1693342800000,2023-09-01T16:00:00+09:00,valor00001,solar,3666.78
1693342800000,2023-09-01T16:30:00+09:00,valor00001,solar,3457.39
1693342800000,2023-09-01T17:00:00+09:00,valor00001,solar,2925.83
1693342800000,2023-09-01T17:30:00+09:00,valor00001,solar,1872.89
1693342800000,2023-09-01T18:00:00+09:00,valor00001,solar,692.28
1693342800000,2023-09-01T18:30:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T19:00:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T19:30:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T20:00:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T20:30:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T21:00:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T21:30:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T22:00:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T22:30:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T23:00:00+09:00,valor00001,solar,0
1693342800000,2023-09-01T23:30:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T00:00:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T00:30:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T01:00:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T01:30:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T02:00:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T02:30:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T03:00:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T03:30:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T04:00:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T04:30:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T05:00:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T05:30:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T06:00:00+09:00,valor00001,solar,313.92
1693429200000,2023-09-02T06:30:00+09:00,valor00001,solar,655.55
1693429200000,2023-09-02T07:00:00+09:00,valor00001,solar,1269.11
1693429200000,2023-09-02T07:30:00+09:00,valor00001,solar,1760.86
1693429200000,2023-09-02T08:00:00+09:00,valor00001,solar,2266.23
1693429200000,2023-09-02T08:30:00+09:00,valor00001,solar,2883.54
1693429200000,2023-09-02T09:00:00+09:00,valor00001,solar,3518.8
1693429200000,2023-09-02T09:30:00+09:00,valor00001,solar,4106.62
1693429200000,2023-09-02T10:00:00+09:00,valor00001,solar,4650.17
1693429200000,2023-09-02T10:30:00+09:00,valor00001,solar,5554.81
1693429200000,2023-09-02T11:00:00+09:00,valor00001,solar,6491.78
1693429200000,2023-09-02T11:30:00+09:00,valor00001,solar,6953.07
1693429200000,2023-09-02T12:00:00+09:00,valor00001,solar,7322.68
1693429200000,2023-09-02T12:30:00+09:00,valor00001,solar,7325.11
1693429200000,2023-09-02T13:00:00+09:00,valor00001,solar,7210.17
1693429200000,2023-09-02T13:30:00+09:00,valor00001,solar,7652.21
1693429200000,2023-09-02T14:00:00+09:00,valor00001,solar,7920.4
1693429200000,2023-09-02T14:30:00+09:00,valor00001,solar,7388.9
1693429200000,2023-09-02T15:00:00+09:00,valor00001,solar,6728.99
1693429200000,2023-09-02T15:30:00+09:00,valor00001,solar,5914
1693429200000,2023-09-02T16:00:00+09:00,valor00001,solar,4996.88
1693429200000,2023-09-02T16:30:00+09:00,valor00001,solar,4071.9
1693429200000,2023-09-02T17:00:00+09:00,valor00001,solar,3031.75
1693429200000,2023-09-02T17:30:00+09:00,valor00001,solar,1821.08
1693429200000,2023-09-02T18:00:00+09:00,valor00001,solar,621.83
1693429200000,2023-09-02T18:30:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T19:00:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T19:30:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T20:00:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T20:30:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T21:00:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T21:30:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T22:00:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T22:30:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T23:00:00+09:00,valor00001,solar,0
1693429200000,2023-09-02T23:30:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T00:00:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T00:30:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T01:00:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T01:30:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T02:00:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T02:30:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T03:00:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T03:30:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T04:00:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T04:30:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T05:00:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T05:30:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T06:00:00+09:00,valor00001,solar,670.97
1693515600000,2023-09-03T06:30:00+09:00,valor00001,solar,1756.28
1693515600000,2023-09-03T07:00:00+09:00,valor00001,solar,3275.83
1693515600000,2023-09-03T07:30:00+09:00,valor00001,solar,4457.38
1693515600000,2023-09-03T08:00:00+09:00,valor00001,solar,5636.95
1693515600000,2023-09-03T08:30:00+09:00,valor00001,solar,6708.2
1693515600000,2023-09-03T09:00:00+09:00,valor00001,solar,7593.34
1693515600000,2023-09-03T09:30:00+09:00,valor00001,solar,8106.77
1693515600000,2023-09-03T10:00:00+09:00,valor00001,solar,8277.02
1693515600000,2023-09-03T10:30:00+09:00,valor00001,solar,8463.53
1693515600000,2023-09-03T11:00:00+09:00,valor00001,solar,8493.55
1693515600000,2023-09-03T11:30:00+09:00,valor00001,solar,8826.63
1693515600000,2023-09-03T12:00:00+09:00,valor00001,solar,9025.47
1693515600000,2023-09-03T12:30:00+09:00,valor00001,solar,8387.22
1693515600000,2023-09-03T13:00:00+09:00,valor00001,solar,7638.55
1693515600000,2023-09-03T13:30:00+09:00,valor00001,solar,6922.55
1693515600000,2023-09-03T14:00:00+09:00,valor00001,solar,6143.42
1693515600000,2023-09-03T14:30:00+09:00,valor00001,solar,5328.19
1693515600000,2023-09-03T15:00:00+09:00,valor00001,solar,4497.86
1693515600000,2023-09-03T15:30:00+09:00,valor00001,solar,3823.56
1693515600000,2023-09-03T16:00:00+09:00,valor00001,solar,3118.1
1693515600000,2023-09-03T16:30:00+09:00,valor00001,solar,2196
1693515600000,2023-09-03T17:00:00+09:00,valor00001,solar,1402.43
1693515600000,2023-09-03T17:30:00+09:00,valor00001,solar,800.49
1693515600000,2023-09-03T18:00:00+09:00,valor00001,solar,247.18
1693515600000,2023-09-03T18:30:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T19:00:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T19:30:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T20:00:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T20:30:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T21:00:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T21:30:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T22:00:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T22:30:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T23:00:00+09:00,valor00001,solar,0
1693515600000,2023-09-03T23:30:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T00:00:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T00:30:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T01:00:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T01:30:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T02:00:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T02:30:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T03:00:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T03:30:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T04:00:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T04:30:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T05:00:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T05:30:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T06:00:00+09:00,valor00001,solar,952.13
1693602000000,2023-09-04T06:30:00+09:00,valor00001,solar,1938.24
1693602000000,2023-09-04T07:00:00+09:00,valor00001,solar,2852.88
1693602000000,2023-09-04T07:30:00+09:00,valor00001,solar,3492.2
1693602000000,2023-09-04T08:00:00+09:00,valor00001,solar,3942.88
1693602000000,2023-09-04T08:30:00+09:00,valor00001,solar,4963.96
1693602000000,2023-09-04T09:00:00+09:00,valor00001,solar,6006.7
1693602000000,2023-09-04T09:30:00+09:00,valor00001,solar,6755.05
1693602000000,2023-09-04T10:00:00+09:00,valor00001,solar,7423.06
1693602000000,2023-09-04T10:30:00+09:00,valor00001,solar,7666.21
1693602000000,2023-09-04T11:00:00+09:00,valor00001,solar,7774.09
1693602000000,2023-09-04T11:30:00+09:00,valor00001,solar,7585.88
1693602000000,2023-09-04T12:00:00+09:00,valor00001,solar,7271.37
1693602000000,2023-09-04T12:30:00+09:00,valor00001,solar,7135.57
1693602000000,2023-09-04T13:00:00+09:00,valor00001,solar,6889.9
1693602000000,2023-09-04T13:30:00+09:00,valor00001,solar,6671.73
1693602000000,2023-09-04T14:00:00+09:00,valor00001,solar,6340.44
1693602000000,2023-09-04T14:30:00+09:00,valor00001,solar,5496.21
1693602000000,2023-09-04T15:00:00+09:00,valor00001,solar,4636.35
1693602000000,2023-09-04T15:30:00+09:00,valor00001,solar,3874.25
1693602000000,2023-09-04T16:00:00+09:00,valor00001,solar,3108.38
1693602000000,2023-09-04T16:30:00+09:00,valor00001,solar,2275.21
1693602000000,2023-09-04T17:00:00+09:00,valor00001,solar,1513.93
1693602000000,2023-09-04T17:30:00+09:00,valor00001,solar,808.51
1693602000000,2023-09-04T18:00:00+09:00,valor00001,solar,219.1
1693602000000,2023-09-04T18:30:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T19:00:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T19:30:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T20:00:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T20:30:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T21:00:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T21:30:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T22:00:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T22:30:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T23:00:00+09:00,valor00001,solar,0
1693602000000,2023-09-04T23:30:00+09:00,valor00001,solar,0
1693688400000,2023-09-05T00:00:00+09:00,valor00001,solar,0
1693688400000,2023-09-05T00:30:00+09:00,valor00001,solar,0
1693688400000,2023-09-05T01:00:00+09:00,valor00001,solar,0
1693688400000,2023-09-05T01:30:00+09:00,valor00001,solar,0
1693688400000,2023-09-05T02:00:00+09:00,valor00001,solar,0
1693688400000,2023-09-05T02:30:00+09:00,valor00001,solar,0
1693688400000,2023-09-05T03:00:00+09:00,valor00001,solar,0
1693688400000,2023-09-05T03:30:00+09:00,valor00001,solar,0
1693688400000,2023-09-05T04:00:00+09:00,valor00001,solar,0
1693688400000,2023-09-05T04:30:00+09:00,valor00001,solar,0
1693688400000,2023-09-05T05:00:00+09:00,valor00001,solar,0
1693688400000,2023-09-05T05:30:00+09:00,valor00001,solar,0
1693688400000,2023-09-05T06:00:00+09:00,valor00001,solar,626.58
1693688400000,2023-09-05T06:30:00+09:00,valor00001,solar,1252.87
1693688400000,2023-09-05T07:00:00+09:00,valor00001,solar,1794.55
1693688400000,2023-09-05T07:30:00+09:00,valor00001,solar,2340.52
1693688400000,2023-09-05T08:00:00+09:00,valor00001,solar,2838.76
1693688400000,2023-09-05T08:30:00+09:00,valor00001,solar,3362.54
1693688400000,2023-09-05T09:00:00+09:00,valor00001,solar,3843.3
1693688400000,2023-09-05T09:30:00+09:00,valor00001,solar,4253.99
1693688400000,2023-09-05T10:00:00+09:00,valor00001,solar,4589.28
1693688400000,2023-09-05T10:30:00+09:00,valor00001,solar,4921.64
1693688400000,2023-09-05T11:00:00+09:00,valor00001,solar,5172.1
