"time","datetime","location","element","solar(W/m2)"
1708808400000,2024-02-27T21:00:00+09:00,yaoko00007,solar,0
1708808400000,2024-02-27T21:30:00+09:00,yaoko00007,solar,0
1708808400000,2024-02-27T22:00:00+09:00,yaoko00007,solar,0
1708808400000,2024-02-27T22:30:00+09:00,yaoko00007,solar,0
1708808400000,2024-02-27T23:00:00+09:00,yaoko00007,solar,0
1708808400000,2024-02-27T23:30:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T00:00:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T00:30:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T01:00:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T01:30:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T02:00:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T02:30:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T03:00:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T03:30:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T04:00:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T04:30:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T05:00:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T05:30:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T06:00:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T06:30:00+09:00,yaoko00007,solar,472.53
1708894800000,2024-02-28T07:00:00+09:00,yaoko00007,solar,1647.59
1708894800000,2024-02-28T07:30:00+09:00,yaoko00007,solar,2769.33
1708894800000,2024-02-28T08:00:00+09:00,yaoko00007,solar,3824.37
1708894800000,2024-02-28T08:30:00+09:00,yaoko00007,solar,4965.48
1708894800000,2024-02-28T09:00:00+09:00,yaoko00007,solar,5914.95
1708894800000,2024-02-28T09:30:00+09:00,yaoko00007,solar,6713.96
1708894800000,2024-02-28T10:00:00+09:00,yaoko00007,solar,7381.79
1708894800000,2024-02-28T10:30:00+09:00,yaoko00007,solar,7907
1708894800000,2024-02-28T11:00:00+09:00,yaoko00007,solar,8280.62
1708894800000,2024-02-28T11:30:00+09:00,yaoko00007,solar,8496.25
1708894800000,2024-02-28T12:00:00+09:00,yaoko00007,solar,8550.2
1708894800000,2024-02-28T12:30:00+09:00,yaoko00007,solar,8441.54
1708894800000,2024-02-28T13:00:00+09:00,yaoko00007,solar,8172.14
1708894800000,2024-02-28T13:30:00+09:00,yaoko00007,solar,7746.61
1708894800000,2024-02-28T14:00:00+09:00,yaoko00007,solar,7172.22
1708894800000,2024-02-28T14:30:00+09:00,yaoko00007,solar,6458.81
1708894800000,2024-02-28T15:00:00+09:00,yaoko00007,solar,5618.58
1708894800000,2024-02-28T15:30:00+09:00,yaoko00007,solar,4665.91
1708894800000,2024-02-28T16:00:00+09:00,yaoko00007,solar,3617.09
1708894800000,2024-02-28T16:30:00+09:00,yaoko00007,solar,2490.08
1708894800000,2024-02-28T17:00:00+09:00,yaoko00007,solar,1304.16
1708894800000,2024-02-28T17:30:00+09:00,yaoko00007,solar,79.61
1708894800000,2024-02-28T18:00:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T18:30:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T19:00:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T19:30:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T20:00:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T20:30:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T21:00:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T21:30:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T22:00:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T22:30:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T23:00:00+09:00,yaoko00007,solar,0
1708894800000,2024-02-28T23:30:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T00:00:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T00:30:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T01:00:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T01:30:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T02:00:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T02:30:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T03:00:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T03:30:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T04:00:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T04:30:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T05:00:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T05:30:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T06:00:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T06:30:00+09:00,yaoko00007,solar,549.21
1708981200000,2024-02-29T07:00:00+09:00,yaoko00007,solar,1763.33
1708981200000,2024-02-29T07:30:00+09:00,yaoko00007,solar,2931.75
1708981200000,2024-02-29T08:00:00+09:00,yaoko00007,solar,4034.5
1708981200000,2024-02-29T08:30:00+09:00,yaoko00007,solar,5052.69
1708981200000,2024-02-29T09:00:00+09:00,yaoko00007,solar,5968.92
1708981200000,2024-02-29T09:30:00+09:00,yaoko00007,solar,6767.5
1708981200000,2024-02-29T10:00:00+09:00,yaoko00007,solar,7434.77
1708981200000,2024-02-29T10:30:00+09:00,yaoko00007,solar,7959.32
1708981200000,2024-02-29T11:00:00+09:00,yaoko00007,solar,8332.16
1708981200000,2024-02-29T11:30:00+09:00,yaoko00007,solar,8546.91
1708981200000,2024-02-29T12:00:00+09:00,yaoko00007,solar,8599.91
1708981200000,2024-02-29T12:30:00+09:00,yaoko00007,solar,8490.25
1708981200000,2024-02-29T13:00:00+09:00,yaoko00007,solar,8089.39
1708981200000,2024-02-29T13:30:00+09:00,yaoko00007,solar,7449.5
1708981200000,2024-02-29T14:00:00+09:00,yaoko00007,solar,6695.6
1708981200000,2024-02-29T14:30:00+09:00,yaoko00007,solar,5945.93
1708981200000,2024-02-29T15:00:00+09:00,yaoko00007,solar,5101.13
1708981200000,2024-02-29T15:30:00+09:00,yaoko00007,solar,3930.84
1708981200000,2024-02-29T16:00:00+09:00,yaoko00007,solar,2812.71
1708981200000,2024-02-29T16:30:00+09:00,yaoko00007,solar,1468.62
1708981200000,2024-02-29T17:00:00+09:00,yaoko00007,solar,526.65
1708981200000,2024-02-29T17:30:00+09:00,yaoko00007,solar,38.13
1708981200000,2024-02-29T18:00:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T18:30:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T19:00:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T19:30:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T20:00:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T20:30:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T21:00:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T21:30:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T22:00:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T22:30:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T23:00:00+09:00,yaoko00007,solar,0
1708981200000,2024-02-29T23:30:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T00:00:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T00:30:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T01:00:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T01:30:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T02:00:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T02:30:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T03:00:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T03:30:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T04:00:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T04:30:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T05:00:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T05:30:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T06:00:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T06:30:00+09:00,yaoko00007,solar,162.66
1709067600000,2024-03-01T07:00:00+09:00,yaoko00007,solar,489.78
1709067600000,2024-03-01T07:30:00+09:00,yaoko00007,solar,804.55
1709067600000,2024-03-01T08:00:00+09:00,yaoko00007,solar,1101.59
1709067600000,2024-03-01T08:30:00+09:00,yaoko00007,solar,2002.87
1709067600000,2024-03-01T09:00:00+09:00,yaoko00007,solar,3537.04
1709067600000,2024-03-01T09:30:00+09:00,yaoko00007,solar,5343.92
1709067600000,2024-03-01T10:00:00+09:00,yaoko00007,solar,7487.77
1709067600000,2024-03-01T10:30:00+09:00,yaoko00007,solar,8011.57
1709067600000,2024-03-01T11:00:00+09:00,yaoko00007,solar,8383.56
1709067600000,2024-03-01T11:30:00+09:00,yaoko00007,solar,8597.39
1709067600000,2024-03-01T12:00:00+09:00,yaoko00007,solar,8649.39
1709067600000,2024-03-01T12:30:00+09:00,yaoko00007,solar,8538.67
1709067600000,2024-03-01T13:00:00+09:00,yaoko00007,solar,8267.13
1709067600000,2024-03-01T13:30:00+09:00,yaoko00007,solar,7839.41
1709067600000,2024-03-01T14:00:00+09:00,yaoko00007,solar,7262.84
1709067600000,2024-03-01T14:30:00+09:00,yaoko00007,solar,6547.27
1709067600000,2024-03-01T15:00:00+09:00,yaoko00007,solar,5704.96
1709067600000,2024-03-01T15:30:00+09:00,yaoko00007,solar,4750.31
1709067600000,2024-03-01T16:00:00+09:00,yaoko00007,solar,3699.65
1709067600000,2024-03-01T16:30:00+09:00,yaoko00007,solar,2570.98
1709067600000,2024-03-01T17:00:00+09:00,yaoko00007,solar,1372.84
1709067600000,2024-03-01T17:30:00+09:00,yaoko00007,solar,157.28
1709067600000,2024-03-01T18:00:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T18:30:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T19:00:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T19:30:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T20:00:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T20:30:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T21:00:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T21:30:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T22:00:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T22:30:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T23:00:00+09:00,yaoko00007,solar,0
1709067600000,2024-03-01T23:30:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T00:00:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T00:30:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T01:00:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T01:30:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T02:00:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T02:30:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T03:00:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T03:30:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T04:00:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T04:30:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T05:00:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T05:30:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T06:00:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T06:30:00+09:00,yaoko00007,solar,658.93
1709154000000,2024-03-02T07:00:00+09:00,yaoko00007,solar,1873.37
1709154000000,2024-03-02T07:30:00+09:00,yaoko00007,solar,3041.82
1709154000000,2024-03-02T08:00:00+09:00,yaoko00007,solar,4144.3
1709154000000,2024-03-02T08:30:00+09:00,yaoko00007,solar,5161.95
1709154000000,2024-03-02T09:00:00+09:00,yaoko00007,solar,6077.35
1709154000000,2024-03-02T09:30:00+09:00,yaoko00007,solar,6874.83
1709154000000,2024-03-02T10:00:00+09:00,yaoko00007,solar,7540.76
1709154000000,2024-03-02T10:30:00+09:00,yaoko00007,solar,8063.74
1709154000000,2024-03-02T11:00:00+09:00,yaoko00007,solar,8434.82
1709154000000,2024-03-02T11:30:00+09:00,yaoko00007,solar,8647.65
1709154000000,2024-03-02T12:00:00+09:00,yaoko00007,solar,8698.59
1709154000000,2024-03-02T12:30:00+09:00,yaoko00007,solar,8586.77
1709154000000,2024-03-02T13:00:00+09:00,yaoko00007,solar,8314.1
1709154000000,2024-03-02T13:30:00+09:00,yaoko00007,solar,7885.25
1709154000000,2024-03-02T14:00:00+09:00,yaoko00007,solar,7307.56
1709154000000,2024-03-02T14:30:00+09:00,yaoko00007,solar,6590.9
1709154000000,2024-03-02T15:00:00+09:00,yaoko00007,solar,5747.55
1709154000000,2024-03-02T15:30:00+09:00,yaoko00007,solar,4616.41
1709154000000,2024-03-02T16:00:00+09:00,yaoko00007,solar,3393.52
1709154000000,2024-03-02T16:30:00+09:00,yaoko00007,solar,2175.02
1709154000000,2024-03-02T17:00:00+09:00,yaoko00007,solar,1079.71
1709154000000,2024-03-02T17:30:00+09:00,yaoko00007,solar,146.41
1709154000000,2024-03-02T18:00:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T18:30:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T19:00:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T19:30:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T20:00:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T20:30:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T21:00:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T21:30:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T22:00:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T22:30:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T23:00:00+09:00,yaoko00007,solar,0
1709154000000,2024-03-02T23:30:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T00:00:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T00:30:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T01:00:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T01:30:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T02:00:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T02:30:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T03:00:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T03:30:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T04:00:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T04:30:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T05:00:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T05:30:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T06:00:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T06:30:00+09:00,yaoko00007,solar,714.53
1709240400000,2024-03-03T07:00:00+09:00,yaoko00007,solar,1929.02
1709240400000,2024-03-03T07:30:00+09:00,yaoko00007,solar,3097.38
1709240400000,2024-03-03T08:00:00+09:00,yaoko00007,solar,4199.62
1709240400000,2024-03-03T08:30:00+09:00,yaoko00007,solar,5216.87
1709240400000,2024-03-03T09:00:00+09:00,yaoko00007,solar,6131.74
1709240400000,2024-03-03T09:30:00+09:00,yaoko00007,solar,6928.56
1709240400000,2024-03-03T10:00:00+09:00,yaoko00007,solar,7593.71
1709240400000,2024-03-03T10:30:00+09:00,yaoko00007,solar,8115.8
1709240400000,2024-03-03T11:00:00+09:00,yaoko00007,solar,8485.9
1709240400000,2024-03-03T11:30:00+09:00,yaoko00007,solar,8697.67
1709240400000,2024-03-03T12:00:00+09:00,yaoko00007,solar,8747.51
1709240400000,2024-03-03T12:30:00+09:00,yaoko00007,solar,8634.54
1709240400000,2024-03-03T13:00:00+09:00,yaoko00007,solar,8360.71
1709240400000,2024-03-03T13:30:00+09:00,yaoko00007,solar,7930.7
1709240400000,2024-03-03T14:00:00+09:00,yaoko00007,solar,7351.86
1709240400000,2024-03-03T14:30:00+09:00,yaoko00007,solar,6634.11
1709240400000,2024-03-03T15:00:00+09:00,yaoko00007,solar,5789.72
1709240400000,2024-03-03T15:30:00+09:00,yaoko00007,solar,4833.14
1709240400000,2024-03-03T16:00:00+09:00,yaoko00007,solar,3780.74
1709240400000,2024-03-03T16:30:00+09:00,yaoko00007,solar,2650.52
1709240400000,2024-03-03T17:00:00+09:00,yaoko00007,solar,1461.82
1709240400000,2024-03-03T17:30:00+09:00,yaoko00007,solar,234.99
1709240400000,2024-03-03T18:00:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T18:30:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T19:00:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T19:30:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T20:00:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T20:30:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T21:00:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T21:30:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T22:00:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T22:30:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T23:00:00+09:00,yaoko00007,solar,0
1709240400000,2024-03-03T23:30:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T00:00:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T00:30:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T01:00:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T01:30:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T02:00:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T02:30:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T03:00:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T03:30:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T04:00:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T04:30:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T05:00:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T05:30:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T06:00:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T06:30:00+09:00,yaoko00007,solar,770.59
1709326800000,2024-03-04T07:00:00+09:00,yaoko00007,solar,1985.07
1709326800000,2024-03-04T07:30:00+09:00,yaoko00007,solar,3153.26
1709326800000,2024-03-04T08:00:00+09:00,yaoko00007,solar,4255.17
1709326800000,2024-03-04T08:30:00+09:00,yaoko00007,solar,5271.95
1709326800000,2024-03-04T09:00:00+09:00,yaoko00007,solar,6186.21
1709326800000,2024-03-04T09:30:00+09:00,yaoko00007,solar,6982.29
1709326800000,2024-03-04T10:00:00+09:00,yaoko00007,solar,7646.58
1709326800000,2024-03-04T10:30:00+09:00,yaoko00007,solar,8167.71
1709326800000,2024-03-04T11:00:00+09:00,yaoko00007,solar,8536.77
1709326800000,2024-03-04T11:30:00+09:00,yaoko00007,solar,8747.44
1709326800000,2024-03-04T12:00:00+09:00,yaoko00007,solar,8796.11
1709326800000,2024-03-04T12:30:00+09:00,yaoko00007,solar,8681.95
1709326800000,2024-03-04T13:00:00+09:00,yaoko00007,solar,8406.93
1709326800000,2024-03-04T13:30:00+09:00,yaoko00007,solar,7975.73
1709326800000,2024-03-04T14:00:00+09:00,yaoko00007,solar,7395.74
1709326800000,2024-03-04T14:30:00+09:00,yaoko00007,solar,6676.89
1709326800000,2024-03-04T15:00:00+09:00,yaoko00007,solar,5831.47
1709326800000,2024-03-04T15:30:00+09:00,yaoko00007,solar,4873.94
1709326800000,2024-03-04T16:00:00+09:00,yaoko00007,solar,3820.7
1709326800000,2024-03-04T16:30:00+09:00,yaoko00007,solar,2689.77
1709326800000,2024-03-04T17:00:00+09:00,yaoko00007,solar,1500.48
1709326800000,2024-03-04T17:30:00+09:00,yaoko00007,solar,273.2
1709326800000,2024-03-04T18:00:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T18:30:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T19:00:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T19:30:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T20:00:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T20:30:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T21:00:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T21:30:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T22:00:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T22:30:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T23:00:00+09:00,yaoko00007,solar,0
1709326800000,2024-03-04T23:30:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T00:00:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T00:30:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T01:00:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T01:30:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T02:00:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T02:30:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T03:00:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T03:30:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T04:00:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T04:30:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T05:00:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T05:30:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T06:00:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T06:30:00+09:00,yaoko00007,solar,770.73
1709413200000,2024-03-05T07:00:00+09:00,yaoko00007,solar,1816.08
1709413200000,2024-03-05T07:30:00+09:00,yaoko00007,solar,2842.19
1709413200000,2024-03-05T08:00:00+09:00,yaoko00007,solar,3800.37
1709413200000,2024-03-05T08:30:00+09:00,yaoko00007,solar,4122.52
1709413200000,2024-03-05T09:00:00+09:00,yaoko00007,solar,4157.39
1709413200000,2024-03-05T09:30:00+09:00,yaoko00007,solar,4240.4
1709413200000,2024-03-05T10:00:00+09:00,yaoko00007,solar,4151.29
1709413200000,2024-03-05T10:30:00+09:00,yaoko00007,solar,4222.49
1709413200000,2024-03-05T11:00:00+09:00,yaoko00007,solar,4192.91
1709413200000,2024-03-05T11:30:00+09:00,yaoko00007,solar,4563.27
1709413200000,2024-03-05T12:00:00+09:00,yaoko00007,solar,4857.41
1709413200000,2024-03-05T12:30:00+09:00,yaoko00007,solar,4712.38
1709413200000,2024-03-05T13:00:00+09:00,yaoko00007,solar,4485.34
1709413200000,2024-03-05T13:30:00+09:00,yaoko00007,solar,3903.78
1709413200000,2024-03-05T14:00:00+09:00,yaoko00007,solar,3296.66
1709413200000,2024-03-05T14:30:00+09:00,yaoko00007,solar,2645.53
1709413200000,2024-03-05T15:00:00+09:00,yaoko00007,solar,2024.47
1709413200000,2024-03-05T15:30:00+09:00,yaoko00007,solar,1388.25
1709413200000,2024-03-05T16:00:00+09:00,yaoko00007,solar,1039.91
1709413200000,2024-03-05T16:30:00+09:00,yaoko00007,solar,735.07
1709413200000,2024-03-05T17:00:00+09:00,yaoko00007,solar,414.54
1709413200000,2024-03-05T17:30:00+09:00,yaoko00007,solar,83.82
1709413200000,2024-03-05T18:00:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T18:30:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T19:00:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T19:30:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T20:00:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T20:30:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T21:00:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T21:30:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T22:00:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T22:30:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T23:00:00+09:00,yaoko00007,solar,0
1709413200000,2024-03-05T23:30:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T00:00:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T00:30:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T01:00:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T01:30:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T02:00:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T02:30:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T03:00:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T03:30:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T04:00:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T04:30:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T05:00:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T05:30:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T06:00:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T06:30:00+09:00,yaoko00007,solar,238.12
1709499600000,2024-03-06T07:00:00+09:00,yaoko00007,solar,565.22
1709499600000,2024-03-06T07:30:00+09:00,yaoko00007,solar,879.77
1709499600000,2024-03-06T08:00:00+09:00,yaoko00007,solar,1176.38
1709499600000,2024-03-06T08:30:00+09:00,yaoko00007,solar,1449.97
1709499600000,2024-03-06T09:00:00+09:00,yaoko00007,solar,1695.87
1709499600000,2024-03-06T09:30:00+09:00,yaoko00007,solar,1909.86
1709499600000,2024-03-06T10:00:00+09:00,yaoko00007,solar,2088.3
1709499600000,2024-03-06T10:30:00+09:00,yaoko00007,solar,2228.11
1709499600000,2024-03-06T11:00:00+09:00,yaoko00007,solar,2326.92
1709499600000,2024-03-06T11:30:00+09:00,yaoko00007,solar,2383.03
1709499600000,2024-03-06T12:00:00+09:00,yaoko00007,solar,2395.47
1709499600000,2024-03-06T12:30:00+09:00,yaoko00007,solar,2364.05
1709499600000,2024-03-06T13:00:00+09:00,yaoko00007,solar,2289.29
1709499600000,2024-03-06T13:30:00+09:00,yaoko00007,solar,2172.47
1709499600000,2024-03-06T14:00:00+09:00,yaoko00007,solar,2015.6
1709499600000,2024-03-06T14:30:00+09:00,yaoko00007,solar,1821.36
1709499600000,2024-03-06T15:00:00+09:00,yaoko00007,solar,1723.53
1709499600000,2024-03-06T15:30:00+09:00,yaoko00007,solar,1389.2
1709499600000,2024-03-06T16:00:00+09:00,yaoko00007,solar,1050.47
1709499600000,2024-03-06T16:30:00+09:00,yaoko00007,solar,745.45
1709499600000,2024-03-06T17:00:00+09:00,yaoko00007,solar,424.79
1709499600000,2024-03-06T17:30:00+09:00,yaoko00007,solar,122.96
1709499600000,2024-03-06T18:00:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T18:30:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T19:00:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T19:30:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T20:00:00+09:00,yaoko00007,solar,0
1709499600000,2024-03-06T20:30:00+09:00,yaoko00007,solar,0
