"time","datetime","location","element","solar(W/m2)"
1705525200000,2024-01-20T08:00:00+09:00,yaoko00006,solar,2064.9
1705525200000,2024-01-20T08:30:00+09:00,yaoko00006,solar,2673.46
1705525200000,2024-01-20T09:00:00+09:00,yaoko00006,solar,3074.68
1705525200000,2024-01-20T09:30:00+09:00,yaoko00006,solar,3587.62
1705525200000,2024-01-20T10:00:00+09:00,yaoko00006,solar,3998.41
1705525200000,2024-01-20T10:30:00+09:00,yaoko00006,solar,4417.32
1705525200000,2024-01-20T11:00:00+09:00,yaoko00006,solar,4739.95
1705525200000,2024-01-20T11:30:00+09:00,yaoko00006,solar,5128.08
1705525200000,2024-01-20T12:00:00+09:00,yaoko00006,solar,5405.34
1705525200000,2024-01-20T12:30:00+09:00,yaoko00006,solar,4898
1705525200000,2024-01-20T13:00:00+09:00,yaoko00006,solar,4300.19
1705525200000,2024-01-20T13:30:00+09:00,yaoko00006,solar,3905.55
1705525200000,2024-01-20T14:00:00+09:00,yaoko00006,solar,3434.98
1705525200000,2024-01-20T14:30:00+09:00,yaoko00006,solar,2827.36
1705525200000,2024-01-20T15:00:00+09:00,yaoko00006,solar,2198.7
1705525200000,2024-01-20T15:30:00+09:00,yaoko00006,solar,1611.68
1705525200000,2024-01-20T16:00:00+09:00,yaoko00006,solar,1014.81
1705525200000,2024-01-20T16:30:00+09:00,yaoko00006,solar,366.64
1705525200000,2024-01-20T17:00:00+09:00,yaoko00006,solar,0
1705525200000,2024-01-20T17:30:00+09:00,yaoko00006,solar,0
1705525200000,2024-01-20T18:00:00+09:00,yaoko00006,solar,0
1705525200000,2024-01-20T18:30:00+09:00,yaoko00006,solar,0
1705525200000,2024-01-20T19:00:00+09:00,yaoko00006,solar,0
1705525200000,2024-01-20T19:30:00+09:00,yaoko00006,solar,0
1705525200000,2024-01-20T20:00:00+09:00,yaoko00006,solar,0
1705525200000,2024-01-20T20:30:00+09:00,yaoko00006,solar,0
1705525200000,2024-01-20T21:00:00+09:00,yaoko00006,solar,0
1705525200000,2024-01-20T21:30:00+09:00,yaoko00006,solar,0
1705525200000,2024-01-20T22:00:00+09:00,yaoko00006,solar,0
1705525200000,2024-01-20T22:30:00+09:00,yaoko00006,solar,0
1705525200000,2024-01-20T23:00:00+09:00,yaoko00006,solar,0
1705525200000,2024-01-20T23:30:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T00:00:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T00:30:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T01:00:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T01:30:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T02:00:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T02:30:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T03:00:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T03:30:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T04:00:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T04:30:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T05:00:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T05:30:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T06:00:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T06:30:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T07:00:00+09:00,yaoko00006,solar,61.54
1705611600000,2024-01-21T07:30:00+09:00,yaoko00006,solar,363.67
1705611600000,2024-01-21T08:00:00+09:00,yaoko00006,solar,648.54
1705611600000,2024-01-21T08:30:00+09:00,yaoko00006,solar,911.26
1705611600000,2024-01-21T09:00:00+09:00,yaoko00006,solar,1147.35
1705611600000,2024-01-21T09:30:00+09:00,yaoko00006,solar,1352.77
1705611600000,2024-01-21T10:00:00+09:00,yaoko00006,solar,1523.99
1705611600000,2024-01-21T10:30:00+09:00,yaoko00006,solar,1658.1
1705611600000,2024-01-21T11:00:00+09:00,yaoko00006,solar,1752.78
1705611600000,2024-01-21T11:30:00+09:00,yaoko00006,solar,1806.44
1705611600000,2024-01-21T12:00:00+09:00,yaoko00006,solar,1818.14
1705611600000,2024-01-21T12:30:00+09:00,yaoko00006,solar,1787.69
1705611600000,2024-01-21T13:00:00+09:00,yaoko00006,solar,1715.6
1705611600000,2024-01-21T13:30:00+09:00,yaoko00006,solar,1603.12
1705611600000,2024-01-21T14:00:00+09:00,yaoko00006,solar,1452.17
1705611600000,2024-01-21T14:30:00+09:00,yaoko00006,solar,1265.32
1705611600000,2024-01-21T15:00:00+09:00,yaoko00006,solar,1045.78
1705611600000,2024-01-21T15:30:00+09:00,yaoko00006,solar,797.3
1705611600000,2024-01-21T16:00:00+09:00,yaoko00006,solar,524.13
1705611600000,2024-01-21T16:30:00+09:00,yaoko00006,solar,230.96
1705611600000,2024-01-21T17:00:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T17:30:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T18:00:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T18:30:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T19:00:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T19:30:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T20:00:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T20:30:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T21:00:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T21:30:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T22:00:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T22:30:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T23:00:00+09:00,yaoko00006,solar,0
1705611600000,2024-01-21T23:30:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T00:00:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T00:30:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T01:00:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T01:30:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T02:00:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T02:30:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T03:00:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T03:30:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T04:00:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T04:30:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T05:00:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T05:30:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T06:00:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T06:30:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T07:00:00+09:00,yaoko00006,solar,165.92
1705698000000,2024-01-22T07:30:00+09:00,yaoko00006,solar,841.68
1705698000000,2024-01-22T08:00:00+09:00,yaoko00006,solar,1365.73
1705698000000,2024-01-22T08:30:00+09:00,yaoko00006,solar,1739.93
1705698000000,2024-01-22T09:00:00+09:00,yaoko00006,solar,1975.92
1705698000000,2024-01-22T09:30:00+09:00,yaoko00006,solar,2395.1
1705698000000,2024-01-22T10:00:00+09:00,yaoko00006,solar,2799.94
1705698000000,2024-01-22T10:30:00+09:00,yaoko00006,solar,3584.88
1705698000000,2024-01-22T11:00:00+09:00,yaoko00006,solar,4412.9
1705698000000,2024-01-22T11:30:00+09:00,yaoko00006,solar,4523.97
1705698000000,2024-01-22T12:00:00+09:00,yaoko00006,solar,4521.2
1705698000000,2024-01-22T12:30:00+09:00,yaoko00006,solar,4085.66
1705698000000,2024-01-22T13:00:00+09:00,yaoko00006,solar,3575.86
1705698000000,2024-01-22T13:30:00+09:00,yaoko00006,solar,3185.42
1705698000000,2024-01-22T14:00:00+09:00,yaoko00006,solar,2744.67
1705698000000,2024-01-22T14:30:00+09:00,yaoko00006,solar,2342.31
1705698000000,2024-01-22T15:00:00+09:00,yaoko00006,solar,1896.42
1705698000000,2024-01-22T15:30:00+09:00,yaoko00006,solar,1564.24
1705698000000,2024-01-22T16:00:00+09:00,yaoko00006,solar,1109.95
1705698000000,2024-01-22T16:30:00+09:00,yaoko00006,solar,500.19
1705698000000,2024-01-22T17:00:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T17:30:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T18:00:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T18:30:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T19:00:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T19:30:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T20:00:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T20:30:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T21:00:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T21:30:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T22:00:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T22:30:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T23:00:00+09:00,yaoko00006,solar,0
1705698000000,2024-01-22T23:30:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T00:00:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T00:30:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T01:00:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T01:30:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T02:00:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T02:30:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T03:00:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T03:30:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T04:00:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T04:30:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T05:00:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T05:30:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T06:00:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T06:30:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T07:00:00+09:00,yaoko00006,solar,267.99
1705784400000,2024-01-23T07:30:00+09:00,yaoko00006,solar,1393.3
1705784400000,2024-01-23T08:00:00+09:00,yaoko00006,solar,2454.7
1705784400000,2024-01-23T08:30:00+09:00,yaoko00006,solar,3434.03
1705784400000,2024-01-23T09:00:00+09:00,yaoko00006,solar,4314.53
1705784400000,2024-01-23T09:30:00+09:00,yaoko00006,solar,5081.14
1705784400000,2024-01-23T10:00:00+09:00,yaoko00006,solar,5720.74
1705784400000,2024-01-23T10:30:00+09:00,yaoko00006,solar,6222.39
1705784400000,2024-01-23T11:00:00+09:00,yaoko00006,solar,6577.5
1705784400000,2024-01-23T11:30:00+09:00,yaoko00006,solar,6780
1705784400000,2024-01-23T12:00:00+09:00,yaoko00006,solar,6826.42
1705784400000,2024-01-23T12:30:00+09:00,yaoko00006,solar,6715.98
1705784400000,2024-01-23T13:00:00+09:00,yaoko00006,solar,6450.54
1705784400000,2024-01-23T13:30:00+09:00,yaoko00006,solar,6034.68
1705784400000,2024-01-23T14:00:00+09:00,yaoko00006,solar,5475.48
1705784400000,2024-01-23T14:30:00+09:00,yaoko00006,solar,4782.53
1705784400000,2024-01-23T15:00:00+09:00,yaoko00006,solar,3967.68
1705784400000,2024-01-23T15:30:00+09:00,yaoko00006,solar,2950.82
1705784400000,2024-01-23T16:00:00+09:00,yaoko00006,solar,1894.05
1705784400000,2024-01-23T16:30:00+09:00,yaoko00006,solar,868.44
1705784400000,2024-01-23T17:00:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T17:30:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T18:00:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T18:30:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T19:00:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T19:30:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T20:00:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T20:30:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T21:00:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T21:30:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T22:00:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T22:30:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T23:00:00+09:00,yaoko00006,solar,0
1705784400000,2024-01-23T23:30:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T00:00:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T00:30:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T01:00:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T01:30:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T02:00:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T02:30:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T03:00:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T03:30:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T04:00:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T04:30:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T05:00:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T05:30:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T06:00:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T06:30:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T07:00:00+09:00,yaoko00006,solar,289.54
1705870800000,2024-01-24T07:30:00+09:00,yaoko00006,solar,1416.71
1705870800000,2024-01-24T08:00:00+09:00,yaoko00006,solar,2480.06
1705870800000,2024-01-24T08:30:00+09:00,yaoko00006,solar,3461.38
1705870800000,2024-01-24T09:00:00+09:00,yaoko00006,solar,4343.89
1705870800000,2024-01-24T09:30:00+09:00,yaoko00006,solar,5112.49
1705870800000,2024-01-24T10:00:00+09:00,yaoko00006,solar,5754.03
1705870800000,2024-01-24T10:30:00+09:00,yaoko00006,solar,6257.53
1705870800000,2024-01-24T11:00:00+09:00,yaoko00006,solar,6614.38
1705870800000,2024-01-24T11:30:00+09:00,yaoko00006,solar,6818.46
1705870800000,2024-01-24T12:00:00+09:00,yaoko00006,solar,6866.29
1705870800000,2024-01-24T12:30:00+09:00,yaoko00006,solar,6757.06
1705870800000,2024-01-24T13:00:00+09:00,yaoko00006,solar,6492.62
1705870800000,2024-01-24T13:30:00+09:00,yaoko00006,solar,6077.5
1705870800000,2024-01-24T14:00:00+09:00,yaoko00006,solar,5518.81
1705870800000,2024-01-24T14:30:00+09:00,yaoko00006,solar,4826.11
1705870800000,2024-01-24T15:00:00+09:00,yaoko00006,solar,4011.24
1705870800000,2024-01-24T15:30:00+09:00,yaoko00006,solar,3088.16
1705870800000,2024-01-24T16:00:00+09:00,yaoko00006,solar,2072.65
1705870800000,2024-01-24T16:30:00+09:00,yaoko00006,solar,982.08
1705870800000,2024-01-24T17:00:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T17:30:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T18:00:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T18:30:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T19:00:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T19:30:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T20:00:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T20:30:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T21:00:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T21:30:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T22:00:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T22:30:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T23:00:00+09:00,yaoko00006,solar,0
1705870800000,2024-01-24T23:30:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T00:00:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T00:30:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T01:00:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T01:30:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T02:00:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T02:30:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T03:00:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T03:30:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T04:00:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T04:30:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T05:00:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T05:30:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T06:00:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T06:30:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T07:00:00+09:00,yaoko00006,solar,312.28
1705957200000,2024-01-25T07:30:00+09:00,yaoko00006,solar,1441.3
1705957200000,2024-01-25T08:00:00+09:00,yaoko00006,solar,2506.57
1705957200000,2024-01-25T08:30:00+09:00,yaoko00006,solar,3489.86
1705957200000,2024-01-25T09:00:00+09:00,yaoko00006,solar,4374.35
1705957200000,2024-01-25T09:30:00+09:00,yaoko00006,solar,5144.9
1705957200000,2024-01-25T10:00:00+09:00,yaoko00006,solar,5788.33
1705957200000,2024-01-25T10:30:00+09:00,yaoko00006,solar,6293.63
1705957200000,2024-01-25T11:00:00+09:00,yaoko00006,solar,6652.15
1705957200000,2024-01-25T11:30:00+09:00,yaoko00006,solar,6857.77
1705957200000,2024-01-25T12:00:00+09:00,yaoko00006,solar,6906.95
1705957200000,2024-01-25T12:30:00+09:00,yaoko00006,solar,6798.87
1705957200000,2024-01-25T13:00:00+09:00,yaoko00006,solar,6535.36
1705957200000,2024-01-25T13:30:00+09:00,yaoko00006,solar,6120.95
1705957200000,2024-01-25T14:00:00+09:00,yaoko00006,solar,5562.71
1705957200000,2024-01-25T14:30:00+09:00,yaoko00006,solar,4870.2
1705957200000,2024-01-25T15:00:00+09:00,yaoko00006,solar,4055.27
1705957200000,2024-01-25T15:30:00+09:00,yaoko00006,solar,3131.86
1705957200000,2024-01-25T16:00:00+09:00,yaoko00006,solar,2115.78
1705957200000,2024-01-25T16:30:00+09:00,yaoko00006,solar,1024.4
1705957200000,2024-01-25T17:00:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T17:30:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T18:00:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T18:30:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T19:00:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T19:30:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T20:00:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T20:30:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T21:00:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T21:30:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T22:00:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T22:30:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T23:00:00+09:00,yaoko00006,solar,0
1705957200000,2024-01-25T23:30:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T00:00:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T00:30:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T01:00:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T01:30:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T02:00:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T02:30:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T03:00:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T03:30:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T04:00:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T04:30:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T05:00:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T05:30:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T06:00:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T06:30:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T07:00:00+09:00,yaoko00006,solar,336.18
1706043600000,2024-01-26T07:30:00+09:00,yaoko00006,solar,1467.03
1706043600000,2024-01-26T08:00:00+09:00,yaoko00006,solar,2534.21
1706043600000,2024-01-26T08:30:00+09:00,yaoko00006,solar,3519.44
1706043600000,2024-01-26T09:00:00+09:00,yaoko00006,solar,4405.87
1706043600000,2024-01-26T09:30:00+09:00,yaoko00006,solar,5178.33
1706043600000,2024-01-26T10:00:00+09:00,yaoko00006,solar,5823.6
1706043600000,2024-01-26T10:30:00+09:00,yaoko00006,solar,6330.66
1706043600000,2024-01-26T11:00:00+09:00,yaoko00006,solar,6690.81
1706043600000,2024-01-26T11:30:00+09:00,yaoko00006,solar,6897.89
1706043600000,2024-01-26T12:00:00+09:00,yaoko00006,solar,6948.37
1706043600000,2024-01-26T12:30:00+09:00,yaoko00006,solar,6841.38
1706043600000,2024-01-26T13:00:00+09:00,yaoko00006,solar,6578.75
1706043600000,2024-01-26T13:30:00+09:00,yaoko00006,solar,6164.97
1706043600000,2024-01-26T14:00:00+09:00,yaoko00006,solar,5607.13
1706043600000,2024-01-26T14:30:00+09:00,yaoko00006,solar,4914.77
1706043600000,2024-01-26T15:00:00+09:00,yaoko00006,solar,4099.73
1706043600000,2024-01-26T15:30:00+09:00,yaoko00006,solar,3175.96
1706043600000,2024-01-26T16:00:00+09:00,yaoko00006,solar,2159.26
1706043600000,2024-01-26T16:30:00+09:00,yaoko00006,solar,1067.04
1706043600000,2024-01-26T17:00:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T17:30:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T18:00:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T18:30:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T19:00:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T19:30:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T20:00:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T20:30:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T21:00:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T21:30:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T22:00:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T22:30:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T23:00:00+09:00,yaoko00006,solar,0
1706043600000,2024-01-26T23:30:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T00:00:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T00:30:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T01:00:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T01:30:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T02:00:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T02:30:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T03:00:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T03:30:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T04:00:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T04:30:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T05:00:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T05:30:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T06:00:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T06:30:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T07:00:00+09:00,yaoko00006,solar,361.25
1706130000000,2024-01-27T07:30:00+09:00,yaoko00006,solar,1493.92
1706130000000,2024-01-27T08:00:00+09:00,yaoko00006,solar,2562.97
1706130000000,2024-01-27T08:30:00+09:00,yaoko00006,solar,3550.11
1706130000000,2024-01-27T09:00:00+09:00,yaoko00006,solar,4438.44
1706130000000,2024-01-27T09:30:00+09:00,yaoko00006,solar,5212.77
1706130000000,2024-01-27T10:00:00+09:00,yaoko00006,solar,5859.84
1706130000000,2024-01-27T10:30:00+09:00,yaoko00006,solar,6368.59
1706130000000,2024-01-27T11:00:00+09:00,yaoko00006,solar,6730.31
1706130000000,2024-01-27T11:30:00+09:00,yaoko00006,solar,6938.81
1706130000000,2024-01-27T12:00:00+09:00,yaoko00006,solar,6990.52
1706130000000,2024-01-27T12:30:00+09:00,yaoko00006,solar,6884.57
1706130000000,2024-01-27T13:00:00+09:00,yaoko00006,solar,6622.75
1706130000000,2024-01-27T13:30:00+09:00,yaoko00006,solar,6209.56
1706130000000,2024-01-27T14:00:00+09:00,yaoko00006,solar,5652.06
1706130000000,2024-01-27T14:30:00+09:00,yaoko00006,solar,4959.78
1706130000000,2024-01-27T15:00:00+09:00,yaoko00006,solar,4144.59
1706130000000,2024-01-27T15:30:00+09:00,yaoko00006,solar,3220.41
1706130000000,2024-01-27T16:00:00+09:00,yaoko00006,solar,2203.08
1706130000000,2024-01-27T16:30:00+09:00,yaoko00006,solar,1109.98
1706130000000,2024-01-27T17:00:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T17:30:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T18:00:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T18:30:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T19:00:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T19:30:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T20:00:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T20:30:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T21:00:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T21:30:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T22:00:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T22:30:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T23:00:00+09:00,yaoko00006,solar,0
1706130000000,2024-01-27T23:30:00+09:00,yaoko00006,solar,0
1706216400000,2024-01-28T00:00:00+09:00,yaoko00006,solar,0
1706216400000,2024-01-28T00:30:00+09:00,yaoko00006,solar,0
1706216400000,2024-01-28T01:00:00+09:00,yaoko00006,solar,0
1706216400000,2024-01-28T01:30:00+09:00,yaoko00006,solar,0
1706216400000,2024-01-28T02:00:00+09:00,yaoko00006,solar,0
1706216400000,2024-01-28T02:30:00+09:00,yaoko00006,solar,0
1706216400000,2024-01-28T03:00:00+09:00,yaoko00006,solar,0
1706216400000,2024-01-28T03:30:00+09:00,yaoko00006,solar,0
1706216400000,2024-01-28T04:00:00+09:00,yaoko00006,solar,0
1706216400000,2024-01-28T04:30:00+09:00,yaoko00006,solar,0
1706216400000,2024-01-28T05:00:00+09:00,yaoko00006,solar,0
1706216400000,2024-01-28T05:30:00+09:00,yaoko00006,solar,0
1706216400000,2024-01-28T06:00:00+09:00,yaoko00006,solar,0
1706216400000,2024-01-28T06:30:00+09:00,yaoko00006,solar,0
1706216400000,2024-01-28T07:00:00+09:00,yaoko00006,solar,387.47
1706216400000,2024-01-28T07:30:00+09:00,yaoko00006,solar,1521.94
1706216400000,2024-01-28T08:00:00+09:00,yaoko00006,solar,2592.84
1706216400000,2024-01-28T08:30:00+09:00,yaoko00006,solar,3569.77
