"time","datetime","location","element","solar(W/m2)"
1713128400000,2024-04-17T13:00:00+09:00,valor00002,solar,10087.74
1713128400000,2024-04-17T13:30:00+09:00,valor00002,solar,9661.87
1713128400000,2024-04-17T14:00:00+09:00,valor00002,solar,9092.27
1713128400000,2024-04-17T14:30:00+09:00,valor00002,solar,8388.68
1713128400000,2024-04-17T15:00:00+09:00,valor00002,solar,7563.14
1713128400000,2024-04-17T15:30:00+09:00,valor00002,solar,6629.78
1713128400000,2024-04-17T16:00:00+09:00,valor00002,solar,5604.56
1713128400000,2024-04-17T16:30:00+09:00,valor00002,solar,4505.02
1713128400000,2024-04-17T17:00:00+09:00,valor00002,solar,3349.99
1713128400000,2024-04-17T17:30:00+09:00,valor00002,solar,2159.22
1713128400000,2024-04-17T18:00:00+09:00,valor00002,solar,932.82
1713128400000,2024-04-17T18:30:00+09:00,valor00002,solar,0
1713128400000,2024-04-17T19:00:00+09:00,valor00002,solar,0
1713128400000,2024-04-17T19:30:00+09:00,valor00002,solar,0
1713128400000,2024-04-17T20:00:00+09:00,valor00002,solar,0
1713128400000,2024-04-17T20:30:00+09:00,valor00002,solar,0
1713128400000,2024-04-17T21:00:00+09:00,valor00002,solar,0
1713128400000,2024-04-17T21:30:00+09:00,valor00002,solar,0
1713128400000,2024-04-17T22:00:00+09:00,valor00002,solar,0
1713128400000,2024-04-17T22:30:00+09:00,valor00002,solar,0
1713128400000,2024-04-17T23:00:00+09:00,valor00002,solar,0
1713128400000,2024-04-17T23:30:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T00:00:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T00:30:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T01:00:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T01:30:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T02:00:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T02:30:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T03:00:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T03:30:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T04:00:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T04:30:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T05:00:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T05:30:00+09:00,valor00002,solar,378.79
1713214800000,2024-04-18T06:00:00+09:00,valor00002,solar,1520.68
1713214800000,2024-04-18T06:30:00+09:00,valor00002,solar,2745.15
1713214800000,2024-04-18T07:00:00+09:00,valor00002,solar,3988.65
1713214800000,2024-04-18T07:30:00+09:00,valor00002,solar,4871.7
1713214800000,2024-04-18T08:00:00+09:00,valor00002,solar,5529.9
1713214800000,2024-04-18T08:30:00+09:00,valor00002,solar,6751.1
1713214800000,2024-04-18T09:00:00+09:00,valor00002,solar,7967.42
1713214800000,2024-04-18T09:30:00+09:00,valor00002,solar,8795.22
1713214800000,2024-04-18T10:00:00+09:00,valor00002,solar,9429.6
1713214800000,2024-04-18T10:30:00+09:00,valor00002,solar,9924.89
1713214800000,2024-04-18T11:00:00+09:00,valor00002,solar,10272.61
1713214800000,2024-04-18T11:30:00+09:00,valor00002,solar,10466.8
1713214800000,2024-04-18T12:00:00+09:00,valor00002,solar,10504.16
1713214800000,2024-04-18T12:30:00+09:00,valor00002,solar,10384.03
1713214800000,2024-04-18T13:00:00+09:00,valor00002,solar,10108.47
1713214800000,2024-04-18T13:30:00+09:00,valor00002,solar,9682.21
1713214800000,2024-04-18T14:00:00+09:00,valor00002,solar,9112.52
1713214800000,2024-04-18T14:30:00+09:00,valor00002,solar,8409.17
1713214800000,2024-04-18T15:00:00+09:00,valor00002,solar,7584.18
1713214800000,2024-04-18T15:30:00+09:00,valor00002,solar,6651.67
1713214800000,2024-04-18T16:00:00+09:00,valor00002,solar,5627.59
1713214800000,2024-04-18T16:30:00+09:00,valor00002,solar,4529.47
1713214800000,2024-04-18T17:00:00+09:00,valor00002,solar,3376.1
1713214800000,2024-04-18T17:30:00+09:00,valor00002,solar,2187.21
1713214800000,2024-04-18T18:00:00+09:00,valor00002,solar,969.16
1713214800000,2024-04-18T18:30:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T19:00:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T19:30:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T20:00:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T20:30:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T21:00:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T21:30:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T22:00:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T22:30:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T23:00:00+09:00,valor00002,solar,0
1713214800000,2024-04-18T23:30:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T00:00:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T00:30:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T01:00:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T01:30:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T02:00:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T02:30:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T03:00:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T03:30:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T04:00:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T04:30:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T05:00:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T05:30:00+09:00,valor00002,solar,462.21
1713301200000,2024-04-19T06:00:00+09:00,valor00002,solar,1664.18
1713301200000,2024-04-19T06:30:00+09:00,valor00002,solar,2860.59
1713301200000,2024-04-19T07:00:00+09:00,valor00002,solar,4030.95
1713301200000,2024-04-19T07:30:00+09:00,valor00002,solar,5155.25
1713301200000,2024-04-19T08:00:00+09:00,valor00002,solar,6214.24
1713301200000,2024-04-19T08:30:00+09:00,valor00002,solar,7189.81
1713301200000,2024-04-19T09:00:00+09:00,valor00002,solar,8065.27
1713301200000,2024-04-19T09:30:00+09:00,valor00002,solar,8825.63
1713301200000,2024-04-19T10:00:00+09:00,valor00002,solar,9443.99
1713301200000,2024-04-19T10:30:00+09:00,valor00002,solar,9951.22
1713301200000,2024-04-19T11:00:00+09:00,valor00002,solar,10297.19
1713301200000,2024-04-19T11:30:00+09:00,valor00002,solar,10489.88
1713301200000,2024-04-19T12:00:00+09:00,valor00002,solar,10525.99
1713301200000,2024-04-19T12:30:00+09:00,valor00002,solar,10404.9
1713301200000,2024-04-19T13:00:00+09:00,valor00002,solar,10128.68
1713301200000,2024-04-19T13:30:00+09:00,valor00002,solar,9702.07
1713301200000,2024-04-19T14:00:00+09:00,valor00002,solar,9132.35
1713301200000,2024-04-19T14:30:00+09:00,valor00002,solar,8429.28
1713301200000,2024-04-19T15:00:00+09:00,valor00002,solar,7604.89
1713301200000,2024-04-19T15:30:00+09:00,valor00002,solar,6673.28
1713301200000,2024-04-19T16:00:00+09:00,valor00002,solar,5650.39
1713301200000,2024-04-19T16:30:00+09:00,valor00002,solar,4553.73
1713301200000,2024-04-19T17:00:00+09:00,valor00002,solar,3402.05
1713301200000,2024-04-19T17:30:00+09:00,valor00002,solar,2215.08
1713301200000,2024-04-19T18:00:00+09:00,valor00002,solar,1013.1
1713301200000,2024-04-19T18:30:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T19:00:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T19:30:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T20:00:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T20:30:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T21:00:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T21:30:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T22:00:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T22:30:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T23:00:00+09:00,valor00002,solar,0
1713301200000,2024-04-19T23:30:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T00:00:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T00:30:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T01:00:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T01:30:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T02:00:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T02:30:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T03:00:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T03:30:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T04:00:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T04:30:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T05:00:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T05:30:00+09:00,valor00002,solar,499.84
1713387600000,2024-04-20T06:00:00+09:00,valor00002,solar,1615.43
1713387600000,2024-04-20T06:30:00+09:00,valor00002,solar,2785.37
1713387600000,2024-04-20T07:00:00+09:00,valor00002,solar,3964.41
1713387600000,2024-04-20T07:30:00+09:00,valor00002,solar,4951.2
1713387600000,2024-04-20T08:00:00+09:00,valor00002,solar,5831.56
1713387600000,2024-04-20T08:30:00+09:00,valor00002,solar,6561.45
1713387600000,2024-04-20T09:00:00+09:00,valor00002,solar,7154.98
1713387600000,2024-04-20T09:30:00+09:00,valor00002,solar,7807.12
1713387600000,2024-04-20T10:00:00+09:00,valor00002,solar,8343.65
1713387600000,2024-04-20T10:30:00+09:00,valor00002,solar,8689.6
1713387600000,2024-04-20T11:00:00+09:00,valor00002,solar,8900.16
1713387600000,2024-04-20T11:30:00+09:00,valor00002,solar,8857.7
1713387600000,2024-04-20T12:00:00+09:00,valor00002,solar,8679.08
1713387600000,2024-04-20T12:30:00+09:00,valor00002,solar,8581.56
1713387600000,2024-04-20T13:00:00+09:00,valor00002,solar,8356.5
1713387600000,2024-04-20T13:30:00+09:00,valor00002,solar,8097.14
1713387600000,2024-04-20T14:00:00+09:00,valor00002,solar,7709.4
1713387600000,2024-04-20T14:30:00+09:00,valor00002,solar,6234.39
1713387600000,2024-04-20T15:00:00+09:00,valor00002,solar,4829.63
1713387600000,2024-04-20T15:30:00+09:00,valor00002,solar,3959.24
1713387600000,2024-04-20T16:00:00+09:00,valor00002,solar,3116.96
1713387600000,2024-04-20T16:30:00+09:00,valor00002,solar,2641.41
1713387600000,2024-04-20T17:00:00+09:00,valor00002,solar,2072.37
1713387600000,2024-04-20T17:30:00+09:00,valor00002,solar,1321.2
1713387600000,2024-04-20T18:00:00+09:00,valor00002,solar,598.24
1713387600000,2024-04-20T18:30:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T19:00:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T19:30:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T20:00:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T20:30:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T21:00:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T21:30:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T22:00:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T22:30:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T23:00:00+09:00,valor00002,solar,0
1713387600000,2024-04-20T23:30:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T00:00:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T00:30:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T01:00:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T01:30:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T02:00:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T02:30:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T03:00:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T03:30:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T04:00:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T04:30:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T05:00:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T05:30:00+09:00,valor00002,solar,150.27
1713474000000,2024-04-21T06:00:00+09:00,valor00002,solar,472.92
1713474000000,2024-04-21T06:30:00+09:00,valor00002,solar,794
1713474000000,2024-04-21T07:00:00+09:00,valor00002,solar,1108.01
1713474000000,2024-04-21T07:30:00+09:00,valor00002,solar,1409.58
1713474000000,2024-04-21T08:00:00+09:00,valor00002,solar,1693.54
1713474000000,2024-04-21T08:30:00+09:00,valor00002,solar,1955.05
1713474000000,2024-04-21T09:00:00+09:00,valor00002,solar,2189.63
1713474000000,2024-04-21T09:30:00+09:00,valor00002,solar,2393.26
1713474000000,2024-04-21T10:00:00+09:00,valor00002,solar,2562.46
1713474000000,2024-04-21T10:30:00+09:00,valor00002,solar,2694.33
1713474000000,2024-04-21T11:00:00+09:00,valor00002,solar,2786.62
1713474000000,2024-04-21T11:30:00+09:00,valor00002,solar,2837.75
1713474000000,2024-04-21T12:00:00+09:00,valor00002,solar,2846.84
1713474000000,2024-04-21T12:30:00+09:00,valor00002,solar,2813.74
1713474000000,2024-04-21T13:00:00+09:00,valor00002,solar,2739.01
1713474000000,2024-04-21T13:30:00+09:00,valor00002,solar,2623.94
1713474000000,2024-04-21T14:00:00+09:00,valor00002,solar,2470.49
1713474000000,2024-04-21T14:30:00+09:00,valor00002,solar,2281.28
1713474000000,2024-04-21T15:00:00+09:00,valor00002,solar,2157.54
1713474000000,2024-04-21T15:30:00+09:00,valor00002,solar,2111.4
1713474000000,2024-04-21T16:00:00+09:00,valor00002,solar,1968.97
1713474000000,2024-04-21T16:30:00+09:00,valor00002,solar,1590.32
1713474000000,2024-04-21T17:00:00+09:00,valor00002,solar,1183.58
1713474000000,2024-04-21T17:30:00+09:00,valor00002,solar,732.49
1713474000000,2024-04-21T18:00:00+09:00,valor00002,solar,323.48
1713474000000,2024-04-21T18:30:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T19:00:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T19:30:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T20:00:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T20:30:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T21:00:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T21:30:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T22:00:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T22:30:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T23:00:00+09:00,valor00002,solar,0
1713474000000,2024-04-21T23:30:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T00:00:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T00:30:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T01:00:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T01:30:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T02:00:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T02:30:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T03:00:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T03:30:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T04:00:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T04:30:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T05:00:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T05:30:00+09:00,valor00002,solar,190.35
1713560400000,2024-04-22T06:00:00+09:00,valor00002,solar,568.01
1713560400000,2024-04-22T06:30:00+09:00,valor00002,solar,1004.03
1713560400000,2024-04-22T07:00:00+09:00,valor00002,solar,1484.37
1713560400000,2024-04-22T07:30:00+09:00,valor00002,solar,1849.74
1713560400000,2024-04-22T08:00:00+09:00,valor00002,solar,2178.86
1713560400000,2024-04-22T08:30:00+09:00,valor00002,solar,2419.96
1713560400000,2024-04-22T09:00:00+09:00,valor00002,solar,2604.76
1713560400000,2024-04-22T09:30:00+09:00,valor00002,solar,2604.44
1713560400000,2024-04-22T10:00:00+09:00,valor00002,solar,2569.46
1713560400000,2024-04-22T10:30:00+09:00,valor00002,solar,2700.83
1713560400000,2024-04-22T11:00:00+09:00,valor00002,solar,2792.68
1713560400000,2024-04-22T11:30:00+09:00,valor00002,solar,2843.43
1713560400000,2024-04-22T12:00:00+09:00,valor00002,solar,2852.22
1713560400000,2024-04-22T12:30:00+09:00,valor00002,solar,2818.9
1713560400000,2024-04-22T13:00:00+09:00,valor00002,solar,2744.04
1713560400000,2024-04-22T13:30:00+09:00,valor00002,solar,2628.91
1713560400000,2024-04-22T14:00:00+09:00,valor00002,solar,2475.49
1713560400000,2024-04-22T14:30:00+09:00,valor00002,solar,2286.41
1713560400000,2024-04-22T15:00:00+09:00,valor00002,solar,2064.89
1713560400000,2024-04-22T15:30:00+09:00,valor00002,solar,1814.73
1713560400000,2024-04-22T16:00:00+09:00,valor00002,solar,1540.2
1713560400000,2024-04-22T16:30:00+09:00,valor00002,solar,1246.02
1713560400000,2024-04-22T17:00:00+09:00,valor00002,solar,937.2
1713560400000,2024-04-22T17:30:00+09:00,valor00002,solar,619.04
1713560400000,2024-04-22T18:00:00+09:00,valor00002,solar,296.97
1713560400000,2024-04-22T18:30:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T19:00:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T19:30:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T20:00:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T20:30:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T21:00:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T21:30:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T22:00:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T22:30:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T23:00:00+09:00,valor00002,solar,0
1713560400000,2024-04-22T23:30:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T00:00:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T00:30:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T01:00:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T01:30:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T02:00:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T02:30:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T03:00:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T03:30:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T04:00:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T04:30:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T05:00:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T05:30:00+09:00,valor00002,solar,232.7
1713646800000,2024-04-23T06:00:00+09:00,valor00002,solar,650.55
1713646800000,2024-04-23T06:30:00+09:00,valor00002,solar,995.07
1713646800000,2024-04-23T07:00:00+09:00,valor00002,solar,1271.22
1713646800000,2024-04-23T07:30:00+09:00,valor00002,solar,1570.75
1713646800000,2024-04-23T08:00:00+09:00,valor00002,solar,1833.62
1713646800000,2024-04-23T08:30:00+09:00,valor00002,solar,2156.4
1713646800000,2024-04-23T09:00:00+09:00,valor00002,solar,2460.75
1713646800000,2024-04-23T09:30:00+09:00,valor00002,solar,2477.23
1713646800000,2024-04-23T10:00:00+09:00,valor00002,solar,2576.25
1713646800000,2024-04-23T10:30:00+09:00,valor00002,solar,2707.13
1713646800000,2024-04-23T11:00:00+09:00,valor00002,solar,2798.55
1713646800000,2024-04-23T11:30:00+09:00,valor00002,solar,2848.94
1713646800000,2024-04-23T12:00:00+09:00,valor00002,solar,2857.45
1713646800000,2024-04-23T12:30:00+09:00,valor00002,solar,2823.92
1713646800000,2024-04-23T13:00:00+09:00,valor00002,solar,2748.93
1713646800000,2024-04-23T13:30:00+09:00,valor00002,solar,2633.76
1713646800000,2024-04-23T14:00:00+09:00,valor00002,solar,2480.39
1713646800000,2024-04-23T14:30:00+09:00,valor00002,solar,2291.44
1713646800000,2024-04-23T15:00:00+09:00,valor00002,solar,2070.13
1713646800000,2024-04-23T15:30:00+09:00,valor00002,solar,1820.26
1713646800000,2024-04-23T16:00:00+09:00,valor00002,solar,1546.11
1713646800000,2024-04-23T16:30:00+09:00,valor00002,solar,1252.35
1713646800000,2024-04-23T17:00:00+09:00,valor00002,solar,981.71
1713646800000,2024-04-23T17:30:00+09:00,valor00002,solar,626.41
1713646800000,2024-04-23T18:00:00+09:00,valor00002,solar,304.94
1713646800000,2024-04-23T18:30:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T19:00:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T19:30:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T20:00:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T20:30:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T21:00:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T21:30:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T22:00:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T22:30:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T23:00:00+09:00,valor00002,solar,0
1713646800000,2024-04-23T23:30:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T00:00:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T00:30:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T01:00:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T01:30:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T02:00:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T02:30:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T03:00:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T03:30:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T04:00:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T04:30:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T05:00:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T05:30:00+09:00,valor00002,solar,187.28
1713733200000,2024-04-24T06:00:00+09:00,valor00002,solar,508.17
1713733200000,2024-04-24T06:30:00+09:00,valor00002,solar,827.38
1713733200000,2024-04-24T07:00:00+09:00,valor00002,solar,1139.46
1713733200000,2024-04-24T07:30:00+09:00,valor00002,solar,1439.07
1713733200000,2024-04-24T08:00:00+09:00,valor00002,solar,1721.08
1713733200000,2024-04-24T08:30:00+09:00,valor00002,solar,1980.67
1713733200000,2024-04-24T09:00:00+09:00,valor00002,solar,2213.39
1713733200000,2024-04-24T09:30:00+09:00,valor00002,solar,2415.26
1713733200000,2024-04-24T10:00:00+09:00,valor00002,solar,2582.83
1713733200000,2024-04-24T10:30:00+09:00,valor00002,solar,2713.24
1713733200000,2024-04-24T11:00:00+09:00,valor00002,solar,2804.24
1713733200000,2024-04-24T11:30:00+09:00,valor00002,solar,2854.28
1713733200000,2024-04-24T12:00:00+09:00,valor00002,solar,2862.51
1713733200000,2024-04-24T12:30:00+09:00,valor00002,solar,2828.79
1713733200000,2024-04-24T13:00:00+09:00,valor00002,solar,2753.69
1713733200000,2024-04-24T13:30:00+09:00,valor00002,solar,2638.5
1713733200000,2024-04-24T14:00:00+09:00,valor00002,solar,2485.19
1713733200000,2024-04-24T14:30:00+09:00,valor00002,solar,2296.37
1713733200000,2024-04-24T15:00:00+09:00,valor00002,solar,2075.29
1713733200000,2024-04-24T15:30:00+09:00,valor00002,solar,1825.73
1713733200000,2024-04-24T16:00:00+09:00,valor00002,solar,1551.95
1713733200000,2024-04-24T16:30:00+09:00,valor00002,solar,1258.64
1713733200000,2024-04-24T17:00:00+09:00,valor00002,solar,950.82
1713733200000,2024-04-24T17:30:00+09:00,valor00002,solar,633.76
1713733200000,2024-04-24T18:00:00+09:00,valor00002,solar,312.87
1713733200000,2024-04-24T18:30:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T19:00:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T19:30:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T20:00:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T20:30:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T21:00:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T21:30:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T22:00:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T22:30:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T23:00:00+09:00,valor00002,solar,0
1713733200000,2024-04-24T23:30:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T00:00:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T00:30:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T01:00:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T01:30:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T02:00:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T02:30:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T03:00:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T03:30:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T04:00:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T04:30:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T05:00:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T05:30:00+09:00,valor00002,solar,378.77
1713819600000,2024-04-25T06:00:00+09:00,valor00002,solar,664.05
1713819600000,2024-04-25T06:30:00+09:00,valor00002,solar,1019.46
1713819600000,2024-04-25T07:00:00+09:00,valor00002,solar,1327.17
1713819600000,2024-04-25T07:30:00+09:00,valor00002,solar,1871.87
1713819600000,2024-04-25T08:00:00+09:00,valor00002,solar,2473.76
1713819600000,2024-04-25T08:30:00+09:00,valor00002,solar,5209.03
1713819600000,2024-04-25T09:00:00+09:00,valor00002,solar,8244.13
1713819600000,2024-04-25T09:30:00+09:00,valor00002,solar,8852.26
1713819600000,2024-04-25T10:00:00+09:00,valor00002,solar,9064.75
1713819600000,2024-04-25T10:30:00+09:00,valor00002,solar,9651.73
1713819600000,2024-04-25T11:00:00+09:00,valor00002,solar,10109.8
1713819600000,2024-04-25T11:30:00+09:00,valor00002,solar,10589.3
1713819600000,2024-04-25T12:00:00+09:00,valor00002,solar,10644.22
1713819600000,2024-04-25T12:30:00+09:00,valor00002,solar,10518.37
1713819600000,2024-04-25T13:00:00+09:00,valor00002,solar,10239.23
1713819600000,2024-04-25T13:30:00+09:00,valor00002,solar,9811.57
1713819600000,2024-04-25T14:00:00+09:00,valor00002,solar,9242.73
1713819600000,2024-04-25T14:30:00+09:00,valor00002,solar,8542.41
1713819600000,2024-04-25T15:00:00+09:00,valor00002,solar,7722.62
1713819600000,2024-04-25T15:30:00+09:00,valor00002,solar,6797.38
1713819600000,2024-04-25T16:00:00+09:00,valor00002,solar,5782.52
1713819600000,2024-04-25T16:30:00+09:00,valor00002,solar,4695.4
1713819600000,2024-04-25T17:00:00+09:00,valor00002,solar,3554.62
1713819600000,2024-04-25T17:30:00+09:00,valor00002,solar,2379.71
1713819600000,2024-04-25T18:00:00+09:00,valor00002,solar,1190.76
1713819600000,2024-04-25T18:30:00+09:00,valor00002,solar,8.12
1713819600000,2024-04-25T19:00:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T19:30:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T20:00:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T20:30:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T21:00:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T21:30:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T22:00:00+09:00,valor00002,solar,0
1713819600000,2024-04-25T22:30:00+09:00,valor00002,solar,0
