"time","datetime","location","element","cloud(%)"
1701896400000,2023-12-09T13:00:00+09:00,valor00002,cloud,2
1701896400000,2023-12-09T13:30:00+09:00,valor00002,cloud,1
1701896400000,2023-12-09T14:00:00+09:00,valor00002,cloud,0
1701896400000,2023-12-09T14:30:00+09:00,valor00002,cloud,0
1701896400000,2023-12-09T15:00:00+09:00,valor00002,cloud,0
1701896400000,2023-12-09T15:30:00+09:00,valor00002,cloud,0
1701896400000,2023-12-09T16:00:00+09:00,valor00002,cloud,0
1701896400000,2023-12-09T16:30:00+09:00,valor00002,cloud,0
1701896400000,2023-12-09T17:00:00+09:00,valor00002,cloud,0
1701896400000,2023-12-09T17:30:00+09:00,valor00002,cloud,0
1701896400000,2023-12-09T18:00:00+09:00,valor00002,cloud,1
1701896400000,2023-12-09T18:30:00+09:00,valor00002,cloud,3
1701896400000,2023-12-09T19:00:00+09:00,valor00002,cloud,4
1701896400000,2023-12-09T19:30:00+09:00,valor00002,cloud,2
1701896400000,2023-12-09T20:00:00+09:00,valor00002,cloud,0
1701896400000,2023-12-09T20:30:00+09:00,valor00002,cloud,3
1701896400000,2023-12-09T21:00:00+09:00,valor00002,cloud,5
1701896400000,2023-12-09T21:30:00+09:00,valor00002,cloud,11
1701896400000,2023-12-09T22:00:00+09:00,valor00002,cloud,16
1701896400000,2023-12-09T22:30:00+09:00,valor00002,cloud,34
1701896400000,2023-12-09T23:00:00+09:00,valor00002,cloud,53
1701896400000,2023-12-09T23:30:00+09:00,valor00002,cloud,76
1701982800000,2023-12-10T00:00:00+09:00,valor00002,cloud,100
1701982800000,2023-12-10T00:30:00+09:00,valor00002,cloud,100
1701982800000,2023-12-10T01:00:00+09:00,valor00002,cloud,100
1701982800000,2023-12-10T01:30:00+09:00,valor00002,cloud,100
1701982800000,2023-12-10T02:00:00+09:00,valor00002,cloud,100
1701982800000,2023-12-10T02:30:00+09:00,valor00002,cloud,94
1701982800000,2023-12-10T03:00:00+09:00,valor00002,cloud,89
1701982800000,2023-12-10T03:30:00+09:00,valor00002,cloud,88
1701982800000,2023-12-10T04:00:00+09:00,valor00002,cloud,88
1701982800000,2023-12-10T04:30:00+09:00,valor00002,cloud,84
1701982800000,2023-12-10T05:00:00+09:00,valor00002,cloud,80
1701982800000,2023-12-10T05:30:00+09:00,valor00002,cloud,77
1701982800000,2023-12-10T06:00:00+09:00,valor00002,cloud,74
1701982800000,2023-12-10T06:30:00+09:00,valor00002,cloud,85
1701982800000,2023-12-10T07:00:00+09:00,valor00002,cloud,96
1701982800000,2023-12-10T07:30:00+09:00,valor00002,cloud,79
1701982800000,2023-12-10T08:00:00+09:00,valor00002,cloud,63
1701982800000,2023-12-10T08:30:00+09:00,valor00002,cloud,31
1701982800000,2023-12-10T09:00:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T09:30:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T10:00:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T10:30:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T11:00:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T11:30:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T12:00:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T12:30:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T13:00:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T13:30:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T14:00:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T14:30:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T15:00:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T15:30:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T16:00:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T16:30:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T17:00:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T17:30:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T18:00:00+09:00,valor00002,cloud,0
1701982800000,2023-12-10T18:30:00+09:00,valor00002,cloud,2
1701982800000,2023-12-10T19:00:00+09:00,valor00002,cloud,5
1701982800000,2023-12-10T19:30:00+09:00,valor00002,cloud,22
1701982800000,2023-12-10T20:00:00+09:00,valor00002,cloud,39
1701982800000,2023-12-10T20:30:00+09:00,valor00002,cloud,38
1701982800000,2023-12-10T21:00:00+09:00,valor00002,cloud,38
1701982800000,2023-12-10T21:30:00+09:00,valor00002,cloud,29
1701982800000,2023-12-10T22:00:00+09:00,valor00002,cloud,20
1701982800000,2023-12-10T22:30:00+09:00,valor00002,cloud,20
1701982800000,2023-12-10T23:00:00+09:00,valor00002,cloud,19
1701982800000,2023-12-10T23:30:00+09:00,valor00002,cloud,18
1702069200000,2023-12-11T00:00:00+09:00,valor00002,cloud,24
1702069200000,2023-12-11T00:30:00+09:00,valor00002,cloud,31
1702069200000,2023-12-11T01:00:00+09:00,valor00002,cloud,39
1702069200000,2023-12-11T01:30:00+09:00,valor00002,cloud,46
1702069200000,2023-12-11T02:00:00+09:00,valor00002,cloud,53
1702069200000,2023-12-11T02:30:00+09:00,valor00002,cloud,67
1702069200000,2023-12-11T03:00:00+09:00,valor00002,cloud,81
1702069200000,2023-12-11T03:30:00+09:00,valor00002,cloud,90
1702069200000,2023-12-11T04:00:00+09:00,valor00002,cloud,100
1702069200000,2023-12-11T04:30:00+09:00,valor00002,cloud,100
1702069200000,2023-12-11T05:00:00+09:00,valor00002,cloud,100
1702069200000,2023-12-11T05:30:00+09:00,valor00002,cloud,100
1702069200000,2023-12-11T06:00:00+09:00,valor00002,cloud,100
1702069200000,2023-12-11T06:30:00+09:00,valor00002,cloud,100
1702069200000,2023-12-11T07:00:00+09:00,valor00002,cloud,100
1702069200000,2023-12-11T07:30:00+09:00,valor00002,cloud,89
1702069200000,2023-12-11T08:00:00+09:00,valor00002,cloud,79
1702069200000,2023-12-11T08:30:00+09:00,valor00002,cloud,67
1702069200000,2023-12-11T09:00:00+09:00,valor00002,cloud,55
1702069200000,2023-12-11T09:30:00+09:00,valor00002,cloud,66
1702069200000,2023-12-11T10:00:00+09:00,valor00002,cloud,77
1702069200000,2023-12-11T10:30:00+09:00,valor00002,cloud,80
1702069200000,2023-12-11T11:00:00+09:00,valor00002,cloud,83
1702069200000,2023-12-11T11:30:00+09:00,valor00002,cloud,85
1702069200000,2023-12-11T12:00:00+09:00,valor00002,cloud,87
1702069200000,2023-12-11T12:30:00+09:00,valor00002,cloud,82
1702069200000,2023-12-11T13:00:00+09:00,valor00002,cloud,76
1702069200000,2023-12-11T13:30:00+09:00,valor00002,cloud,78
1702069200000,2023-12-11T14:00:00+09:00,valor00002,cloud,80
1702069200000,2023-12-11T14:30:00+09:00,valor00002,cloud,89
1702069200000,2023-12-11T15:00:00+09:00,valor00002,cloud,98
1702069200000,2023-12-11T15:30:00+09:00,valor00002,cloud,98
1702069200000,2023-12-11T16:00:00+09:00,valor00002,cloud,97
1702069200000,2023-12-11T16:30:00+09:00,valor00002,cloud,96
1702069200000,2023-12-11T17:00:00+09:00,valor00002,cloud,96
1702069200000,2023-12-11T17:30:00+09:00,valor00002,cloud,98
1702069200000,2023-12-11T18:00:00+09:00,valor00002,cloud,99
1702069200000,2023-12-11T18:30:00+09:00,valor00002,cloud,99
1702069200000,2023-12-11T19:00:00+09:00,valor00002,cloud,100
1702069200000,2023-12-11T19:30:00+09:00,valor00002,cloud,100
1702069200000,2023-12-11T20:00:00+09:00,valor00002,cloud,100
1702069200000,2023-12-11T20:30:00+09:00,valor00002,cloud,100
1702069200000,2023-12-11T21:00:00+09:00,valor00002,cloud,100
1702069200000,2023-12-11T21:30:00+09:00,valor00002,cloud,99
1702069200000,2023-12-11T22:00:00+09:00,valor00002,cloud,99
1702069200000,2023-12-11T22:30:00+09:00,valor00002,cloud,99
1702069200000,2023-12-11T23:00:00+09:00,valor00002,cloud,99
1702069200000,2023-12-11T23:30:00+09:00,valor00002,cloud,99
1702155600000,2023-12-12T00:00:00+09:00,valor00002,cloud,100
1702155600000,2023-12-12T00:30:00+09:00,valor00002,cloud,100
1702155600000,2023-12-12T01:00:00+09:00,valor00002,cloud,100
1702155600000,2023-12-12T01:30:00+09:00,valor00002,cloud,100
1702155600000,2023-12-12T02:00:00+09:00,valor00002,cloud,100
1702155600000,2023-12-12T02:30:00+09:00,valor00002,cloud,98
1702155600000,2023-12-12T03:00:00+09:00,valor00002,cloud,96
1702155600000,2023-12-12T03:30:00+09:00,valor00002,cloud,96
1702155600000,2023-12-12T04:00:00+09:00,valor00002,cloud,95
1702155600000,2023-12-12T04:30:00+09:00,valor00002,cloud,96
1702155600000,2023-12-12T05:00:00+09:00,valor00002,cloud,97
1702155600000,2023-12-12T05:30:00+09:00,valor00002,cloud,98
1702155600000,2023-12-12T06:00:00+09:00,valor00002,cloud,100
1702155600000,2023-12-12T06:30:00+09:00,valor00002,cloud,100
1702155600000,2023-12-12T07:00:00+09:00,valor00002,cloud,100
1702155600000,2023-12-12T07:30:00+09:00,valor00002,cloud,99
1702155600000,2023-12-12T08:00:00+09:00,valor00002,cloud,99
1702155600000,2023-12-12T08:30:00+09:00,valor00002,cloud,98
1702155600000,2023-12-12T09:00:00+09:00,valor00002,cloud,98
1702155600000,2023-12-12T09:30:00+09:00,valor00002,cloud,98
1702155600000,2023-12-12T10:00:00+09:00,valor00002,cloud,98
1702155600000,2023-12-12T10:30:00+09:00,valor00002,cloud,98
1702155600000,2023-12-12T11:00:00+09:00,valor00002,cloud,97
1702155600000,2023-12-12T11:30:00+09:00,valor00002,cloud,90
1702155600000,2023-12-12T12:00:00+09:00,valor00002,cloud,84
1702155600000,2023-12-12T12:30:00+09:00,valor00002,cloud,77
1702155600000,2023-12-12T13:00:00+09:00,valor00002,cloud,69
1702155600000,2023-12-12T13:30:00+09:00,valor00002,cloud,74
1702155600000,2023-12-12T14:00:00+09:00,valor00002,cloud,79
1702155600000,2023-12-12T14:30:00+09:00,valor00002,cloud,81
1702155600000,2023-12-12T15:00:00+09:00,valor00002,cloud,83
1702155600000,2023-12-12T15:30:00+09:00,valor00002,cloud,89
1702155600000,2023-12-12T16:00:00+09:00,valor00002,cloud,94
1702155600000,2023-12-12T16:30:00+09:00,valor00002,cloud,95
1702155600000,2023-12-12T17:00:00+09:00,valor00002,cloud,96
1702155600000,2023-12-12T17:30:00+09:00,valor00002,cloud,96
1702155600000,2023-12-12T18:00:00+09:00,valor00002,cloud,96
1702155600000,2023-12-12T18:30:00+09:00,valor00002,cloud,67
1702155600000,2023-12-12T19:00:00+09:00,valor00002,cloud,39
1702155600000,2023-12-12T19:30:00+09:00,valor00002,cloud,41
1702155600000,2023-12-12T20:00:00+09:00,valor00002,cloud,43
1702155600000,2023-12-12T20:30:00+09:00,valor00002,cloud,49
1702155600000,2023-12-12T21:00:00+09:00,valor00002,cloud,55
1702155600000,2023-12-12T21:30:00+09:00,valor00002,cloud,47
1702155600000,2023-12-12T22:00:00+09:00,valor00002,cloud,39
1702155600000,2023-12-12T22:30:00+09:00,valor00002,cloud,24
1702155600000,2023-12-12T23:00:00+09:00,valor00002,cloud,10
1702155600000,2023-12-12T23:30:00+09:00,valor00002,cloud,9
1702242000000,2023-12-13T00:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T00:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T01:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T01:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T02:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T02:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T03:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T03:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T04:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T04:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T05:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T05:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T06:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T06:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T07:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T07:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T08:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T08:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T09:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T09:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T10:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T10:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T11:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T11:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T12:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T12:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T13:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T13:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T14:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T14:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T15:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T15:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T16:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T16:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T17:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T17:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T18:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T18:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T19:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T19:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T20:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T20:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T21:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T21:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T22:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T22:30:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T23:00:00+09:00,valor00002,cloud,0
1702242000000,2023-12-13T23:30:00+09:00,valor00002,cloud,0
1702328400000,2023-12-14T00:00:00+09:00,valor00002,cloud,42
1702328400000,2023-12-14T00:30:00+09:00,valor00002,cloud,41
1702328400000,2023-12-14T01:00:00+09:00,valor00002,cloud,41
1702328400000,2023-12-14T01:30:00+09:00,valor00002,cloud,41
1702328400000,2023-12-14T02:00:00+09:00,valor00002,cloud,41
1702328400000,2023-12-14T02:30:00+09:00,valor00002,cloud,37
1702328400000,2023-12-14T03:00:00+09:00,valor00002,cloud,34
1702328400000,2023-12-14T03:30:00+09:00,valor00002,cloud,18
1702328400000,2023-12-14T04:00:00+09:00,valor00002,cloud,1
1702328400000,2023-12-14T04:30:00+09:00,valor00002,cloud,0
1702328400000,2023-12-14T05:00:00+09:00,valor00002,cloud,0
1702328400000,2023-12-14T05:30:00+09:00,valor00002,cloud,0
1702328400000,2023-12-14T06:00:00+09:00,valor00002,cloud,0
1702328400000,2023-12-14T06:30:00+09:00,valor00002,cloud,0
1702328400000,2023-12-14T07:00:00+09:00,valor00002,cloud,0
1702328400000,2023-12-14T07:30:00+09:00,valor00002,cloud,0
1702328400000,2023-12-14T08:00:00+09:00,valor00002,cloud,0
1702328400000,2023-12-14T08:30:00+09:00,valor00002,cloud,0
1702328400000,2023-12-14T09:00:00+09:00,valor00002,cloud,0
1702328400000,2023-12-14T09:30:00+09:00,valor00002,cloud,8
1702328400000,2023-12-14T10:00:00+09:00,valor00002,cloud,15
1702328400000,2023-12-14T10:30:00+09:00,valor00002,cloud,22
1702328400000,2023-12-14T11:00:00+09:00,valor00002,cloud,28
1702328400000,2023-12-14T11:30:00+09:00,valor00002,cloud,31
1702328400000,2023-12-14T12:00:00+09:00,valor00002,cloud,34
1702328400000,2023-12-14T12:30:00+09:00,valor00002,cloud,45
1702328400000,2023-12-14T13:00:00+09:00,valor00002,cloud,55
1702328400000,2023-12-14T13:30:00+09:00,valor00002,cloud,58
1702328400000,2023-12-14T14:00:00+09:00,valor00002,cloud,60
1702328400000,2023-12-14T14:30:00+09:00,valor00002,cloud,54
1702328400000,2023-12-14T15:00:00+09:00,valor00002,cloud,48
1702328400000,2023-12-14T15:30:00+09:00,valor00002,cloud,57
1702328400000,2023-12-14T16:00:00+09:00,valor00002,cloud,66
1702328400000,2023-12-14T16:30:00+09:00,valor00002,cloud,66
1702328400000,2023-12-14T17:00:00+09:00,valor00002,cloud,66
1702328400000,2023-12-14T17:30:00+09:00,valor00002,cloud,67
1702328400000,2023-12-14T18:00:00+09:00,valor00002,cloud,67
1702328400000,2023-12-14T18:30:00+09:00,valor00002,cloud,66
1702328400000,2023-12-14T19:00:00+09:00,valor00002,cloud,64
1702328400000,2023-12-14T19:30:00+09:00,valor00002,cloud,66
1702328400000,2023-12-14T20:00:00+09:00,valor00002,cloud,67
1702328400000,2023-12-14T20:30:00+09:00,valor00002,cloud,65
1702328400000,2023-12-14T21:00:00+09:00,valor00002,cloud,63
1702328400000,2023-12-14T21:30:00+09:00,valor00002,cloud,61
1702328400000,2023-12-14T22:00:00+09:00,valor00002,cloud,58
1702328400000,2023-12-14T22:30:00+09:00,valor00002,cloud,59
1702328400000,2023-12-14T23:00:00+09:00,valor00002,cloud,60
1702328400000,2023-12-14T23:30:00+09:00,valor00002,cloud,70
1702414800000,2023-12-15T00:00:00+09:00,valor00002,cloud,87
1702414800000,2023-12-15T00:30:00+09:00,valor00002,cloud,83
1702414800000,2023-12-15T01:00:00+09:00,valor00002,cloud,79
1702414800000,2023-12-15T01:30:00+09:00,valor00002,cloud,82
1702414800000,2023-12-15T02:00:00+09:00,valor00002,cloud,85
1702414800000,2023-12-15T02:30:00+09:00,valor00002,cloud,85
1702414800000,2023-12-15T03:00:00+09:00,valor00002,cloud,85
1702414800000,2023-12-15T03:30:00+09:00,valor00002,cloud,85
1702414800000,2023-12-15T04:00:00+09:00,valor00002,cloud,86
1702414800000,2023-12-15T04:30:00+09:00,valor00002,cloud,91
1702414800000,2023-12-15T05:00:00+09:00,valor00002,cloud,97
1702414800000,2023-12-15T05:30:00+09:00,valor00002,cloud,95
1702414800000,2023-12-15T06:00:00+09:00,valor00002,cloud,93
1702414800000,2023-12-15T06:30:00+09:00,valor00002,cloud,96
1702414800000,2023-12-15T07:00:00+09:00,valor00002,cloud,99
1702414800000,2023-12-15T07:30:00+09:00,valor00002,cloud,98
1702414800000,2023-12-15T08:00:00+09:00,valor00002,cloud,98
1702414800000,2023-12-15T08:30:00+09:00,valor00002,cloud,97
1702414800000,2023-12-15T09:00:00+09:00,valor00002,cloud,95
1702414800000,2023-12-15T09:30:00+09:00,valor00002,cloud,95
1702414800000,2023-12-15T10:00:00+09:00,valor00002,cloud,94
1702414800000,2023-12-15T10:30:00+09:00,valor00002,cloud,93
1702414800000,2023-12-15T11:00:00+09:00,valor00002,cloud,93
1702414800000,2023-12-15T11:30:00+09:00,valor00002,cloud,88
1702414800000,2023-12-15T12:00:00+09:00,valor00002,cloud,84
1702414800000,2023-12-15T12:30:00+09:00,valor00002,cloud,84
1702414800000,2023-12-15T13:00:00+09:00,valor00002,cloud,84
1702414800000,2023-12-15T13:30:00+09:00,valor00002,cloud,84
1702414800000,2023-12-15T14:00:00+09:00,valor00002,cloud,84
1702414800000,2023-12-15T14:30:00+09:00,valor00002,cloud,83
1702414800000,2023-12-15T15:00:00+09:00,valor00002,cloud,82
1702414800000,2023-12-15T15:30:00+09:00,valor00002,cloud,83
1702414800000,2023-12-15T16:00:00+09:00,valor00002,cloud,84
1702414800000,2023-12-15T16:30:00+09:00,valor00002,cloud,85
1702414800000,2023-12-15T17:00:00+09:00,valor00002,cloud,85
1702414800000,2023-12-15T17:30:00+09:00,valor00002,cloud,85
1702414800000,2023-12-15T18:00:00+09:00,valor00002,cloud,86
1702414800000,2023-12-15T18:30:00+09:00,valor00002,cloud,83
1702414800000,2023-12-15T19:00:00+09:00,valor00002,cloud,81
1702414800000,2023-12-15T19:30:00+09:00,valor00002,cloud,77
1702414800000,2023-12-15T20:00:00+09:00,valor00002,cloud,73
1702414800000,2023-12-15T20:30:00+09:00,valor00002,cloud,76
1702414800000,2023-12-15T21:00:00+09:00,valor00002,cloud,78
1702414800000,2023-12-15T21:30:00+09:00,valor00002,cloud,84
1702414800000,2023-12-15T22:00:00+09:00,valor00002,cloud,90
1702414800000,2023-12-15T22:30:00+09:00,valor00002,cloud,90
1702414800000,2023-12-15T23:00:00+09:00,valor00002,cloud,90
1702414800000,2023-12-15T23:30:00+09:00,valor00002,cloud,91
1702501200000,2023-12-16T00:00:00+09:00,valor00002,cloud,94
1702501200000,2023-12-16T00:30:00+09:00,valor00002,cloud,91
1702501200000,2023-12-16T01:00:00+09:00,valor00002,cloud,88
1702501200000,2023-12-16T01:30:00+09:00,valor00002,cloud,87
1702501200000,2023-12-16T02:00:00+09:00,valor00002,cloud,86
1702501200000,2023-12-16T02:30:00+09:00,valor00002,cloud,84
1702501200000,2023-12-16T03:00:00+09:00,valor00002,cloud,82
1702501200000,2023-12-16T03:30:00+09:00,valor00002,cloud,79
1702501200000,2023-12-16T04:00:00+09:00,valor00002,cloud,77
1702501200000,2023-12-16T04:30:00+09:00,valor00002,cloud,86
1702501200000,2023-12-16T05:00:00+09:00,valor00002,cloud,95
1702501200000,2023-12-16T05:30:00+09:00,valor00002,cloud,96
1702501200000,2023-12-16T06:00:00+09:00,valor00002,cloud,97
1702501200000,2023-12-16T06:30:00+09:00,valor00002,cloud,98
1702501200000,2023-12-16T07:00:00+09:00,valor00002,cloud,100
1702501200000,2023-12-16T07:30:00+09:00,valor00002,cloud,100
1702501200000,2023-12-16T08:00:00+09:00,valor00002,cloud,100
1702501200000,2023-12-16T08:30:00+09:00,valor00002,cloud,99
1702501200000,2023-12-16T09:00:00+09:00,valor00002,cloud,98
1702501200000,2023-12-16T09:30:00+09:00,valor00002,cloud,96
1702501200000,2023-12-16T10:00:00+09:00,valor00002,cloud,93
1702501200000,2023-12-16T10:30:00+09:00,valor00002,cloud,92
1702501200000,2023-12-16T11:00:00+09:00,valor00002,cloud,91
1702501200000,2023-12-16T11:30:00+09:00,valor00002,cloud,92
1702501200000,2023-12-16T12:00:00+09:00,valor00002,cloud,93
1702501200000,2023-12-16T12:30:00+09:00,valor00002,cloud,91
1702501200000,2023-12-16T13:00:00+09:00,valor00002,cloud,89
1702501200000,2023-12-16T13:30:00+09:00,valor00002,cloud,90
1702501200000,2023-12-16T14:00:00+09:00,valor00002,cloud,91
1702501200000,2023-12-16T14:30:00+09:00,valor00002,cloud,94
1702501200000,2023-12-16T15:00:00+09:00,valor00002,cloud,97
1702501200000,2023-12-16T15:30:00+09:00,valor00002,cloud,98
1702501200000,2023-12-16T16:00:00+09:00,valor00002,cloud,100
1702501200000,2023-12-16T16:30:00+09:00,valor00002,cloud,100
1702501200000,2023-12-16T17:00:00+09:00,valor00002,cloud,100
1702501200000,2023-12-16T17:30:00+09:00,valor00002,cloud,99
1702501200000,2023-12-16T18:00:00+09:00,valor00002,cloud,99
1702501200000,2023-12-16T18:30:00+09:00,valor00002,cloud,99
1702501200000,2023-12-16T19:00:00+09:00,valor00002,cloud,100
1702501200000,2023-12-16T19:30:00+09:00,valor00002,cloud,100
1702501200000,2023-12-16T20:00:00+09:00,valor00002,cloud,100
1702501200000,2023-12-16T20:30:00+09:00,valor00002,cloud,100
1702501200000,2023-12-16T21:00:00+09:00,valor00002,cloud,100
1702501200000,2023-12-16T21:30:00+09:00,valor00002,cloud,89
1702501200000,2023-12-16T22:00:00+09:00,valor00002,cloud,78
1702501200000,2023-12-16T22:30:00+09:00,valor00002,cloud,76
1702501200000,2023-12-16T23:00:00+09:00,valor00002,cloud,74
1702501200000,2023-12-16T23:30:00+09:00,valor00002,cloud,51
1702587600000,2023-12-17T00:00:00+09:00,valor00002,cloud,56
1702587600000,2023-12-17T00:30:00+09:00,valor00002,cloud,55
1702587600000,2023-12-17T01:00:00+09:00,valor00002,cloud,54
1702587600000,2023-12-17T01:30:00+09:00,valor00002,cloud,45
1702587600000,2023-12-17T02:00:00+09:00,valor00002,cloud,35
1702587600000,2023-12-17T02:30:00+09:00,valor00002,cloud,35
1702587600000,2023-12-17T03:00:00+09:00,valor00002,cloud,35
1702587600000,2023-12-17T03:30:00+09:00,valor00002,cloud,38
1702587600000,2023-12-17T04:00:00+09:00,valor00002,cloud,41
1702587600000,2023-12-17T04:30:00+09:00,valor00002,cloud,55
1702587600000,2023-12-17T05:00:00+09:00,valor00002,cloud,70
1702587600000,2023-12-17T05:30:00+09:00,valor00002,cloud,79
1702587600000,2023-12-17T06:00:00+09:00,valor00002,cloud,88
1702587600000,2023-12-17T06:30:00+09:00,valor00002,cloud,86
1702587600000,2023-12-17T07:00:00+09:00,valor00002,cloud,83
1702587600000,2023-12-17T07:30:00+09:00,valor00002,cloud,88
1702587600000,2023-12-17T08:00:00+09:00,valor00002,cloud,93
1702587600000,2023-12-17T08:30:00+09:00,valor00002,cloud,91
1702587600000,2023-12-17T09:00:00+09:00,valor00002,cloud,90
1702587600000,2023-12-17T09:30:00+09:00,valor00002,cloud,87
1702587600000,2023-12-17T10:00:00+09:00,valor00002,cloud,84
1702587600000,2023-12-17T10:30:00+09:00,valor00002,cloud,86
1702587600000,2023-12-17T11:00:00+09:00,valor00002,cloud,88
1702587600000,2023-12-17T11:30:00+09:00,valor00002,cloud,88
1702587600000,2023-12-17T12:00:00+09:00,valor00002,cloud,89
1702587600000,2023-12-17T12:30:00+09:00,valor00002,cloud,83
1702587600000,2023-12-17T13:00:00+09:00,valor00002,cloud,78
1702587600000,2023-12-17T13:30:00+09:00,valor00002,cloud,70
1702587600000,2023-12-17T14:00:00+09:00,valor00002,cloud,62
1702587600000,2023-12-17T14:30:00+09:00,valor00002,cloud,60
1702587600000,2023-12-17T15:00:00+09:00,valor00002,cloud,57
1702587600000,2023-12-17T15:30:00+09:00,valor00002,cloud,45
1702587600000,2023-12-17T16:00:00+09:00,valor00002,cloud,32
1702587600000,2023-12-17T16:30:00+09:00,valor00002,cloud,24
1702587600000,2023-12-17T17:00:00+09:00,valor00002,cloud,16
1702587600000,2023-12-17T17:30:00+09:00,valor00002,cloud,28
1702587600000,2023-12-17T18:00:00+09:00,valor00002,cloud,40
1702587600000,2023-12-17T18:30:00+09:00,valor00002,cloud,57
1702587600000,2023-12-17T19:00:00+09:00,valor00002,cloud,74
1702587600000,2023-12-17T19:30:00+09:00,valor00002,cloud,77
1702587600000,2023-12-17T20:00:00+09:00,valor00002,cloud,81
1702587600000,2023-12-17T20:30:00+09:00,valor00002,cloud,79
1702587600000,2023-12-17T21:00:00+09:00,valor00002,cloud,77
1702587600000,2023-12-17T21:30:00+09:00,valor00002,cloud,80
1702587600000,2023-12-17T22:00:00+09:00,valor00002,cloud,83
1702587600000,2023-12-17T22:30:00+09:00,valor00002,cloud,80
1702587600000,2023-12-17T23:00:00+09:00,valor00002,cloud,78
1702587600000,2023-12-17T23:30:00+09:00,valor00002,cloud,79
1702674000000,2023-12-18T00:00:00+09:00,valor00002,cloud,1
1702674000000,2023-12-18T00:30:00+09:00,valor00002,cloud,0
1702674000000,2023-12-18T01:00:00+09:00,valor00002,cloud,0
1702674000000,2023-12-18T01:30:00+09:00,valor00002,cloud,0
1702674000000,2023-12-18T02:00:00+09:00,valor00002,cloud,0
